000023.pid, person, 4.625419259071351, -6.493712449073792, -3.8458460569381714, 0.8152255415916443,69.38970952636515, 80.04935156188877
000299.pid, truck, 29.02003828684489, -21.991505622863766, -3.9221795002619433, 0.30677172541618347,-127.15098527564054, -171.98860637875165
000299.pid, person, 12.68747797012329, -20.924376296997067, -3.478184020519257, 0.8737549781799316,-73.15254947520548, 101.20482615933946
000300.pid, motorcycle, 12.691195215497698, -20.90378261747814, -3.4742694128127325, 0.40204015374183655,-75.71816413097825, -87.47170955292587
000300.pid, truck, 28.997279030936102, -22.032727377755293, -3.9229343618665427, 0.30652105808258057,-126.37510424541647, -171.224825356688
000300.pid, person, 12.691195215497698, -20.90378261747814, -3.4742694128127325, 0.8699320554733276,-75.71816413097825, -87.47170955292587
000301.pid, motorcycle, 12.70141568183899, -20.97954769134521, -3.541274595260621, 0.4221493899822235,105.05175068857938, 73.04318491159906
000301.pid, truck, 28.98131211598714, -22.04800860087076, -3.9225364923477177, 0.3056201636791229,-126.69543447521787, -171.5606644680299
000301.pid, person, 12.70141568183899, -20.97954769134521, -3.541274595260621, 0.8626646399497986,105.05175068857938, 73.04318491159906
000302.pid, bicycle, 5.223221707344056, -6.455931687355042, -3.9152308821678163, 0.3140098750591278,-21.153064295560743, 105.08956265032064
000302.pid, motorcycle, 12.679370335170198, -20.943630400158106, -3.478204045976912, 0.4096628427505493,-74.66576151624746, -84.43206455697091
000302.pid, truck, 29.01952616373698, -21.9911069869995, -3.922108093897503, 0.3053814470767975,-127.5179621488758, -172.33923843799013
000302.pid, person, 12.679370335170198, -20.943630400158106, -3.478204045976912, 0.8635523319244385,-74.66576151624746, -84.43206455697091
000303.pid, bicycle, 5.256610202789307, -6.444401240348816, -3.9126850247383116, 0.31805622577667236,-20.25646845029565, 107.8517561907457
000303.pid, motorcycle, 12.690796115181662, -20.922675219449125, -3.4484209797599106, 0.415408730506897,-78.28246445820652, -103.38808989974848
000303.pid, truck, 28.997363726298016, -22.029070536295563, -3.9226793448130297, 0.30270570516586304,51.999028091117694, -172.84639636524136
000303.pid, person, 12.690796115181662, -20.922675219449125, -3.4484209797599106, 0.8624241948127747,-78.28246445820652, -103.38808989974848
000304.pid, motorcycle, 12.699737418781627, -20.946326342496, -3.4556070782921533, 0.4106968641281128,-78.00286560517806, -97.13828287700828
000304.pid, truck, 29.019129889351976, -22.018009458269383, -3.9238523074558813, 0.3063969016075134,-127.577104276187, -172.40290086195913
000304.pid, person, 12.699737418781627, -20.946326342496, -3.4556070782921533, 0.8636863231658936,-78.00286560517806, -97.13828287700828
000305.pid, motorcycle, 12.713194094206155, -20.96801316110711, -3.500978369461863, 0.4356243908405304,106.04969140352217, -165.74342301229274
000305.pid, truck, 28.983070101056775, -22.048569543021056, -3.9227506773812437, 0.3039568066596985,-126.87720838040798, -171.69799935175106
000305.pid, person, 12.713194094206155, -20.96801316110711, -3.500978369461863, 0.8639273047447205,106.04969140352217, -165.74342301229274
000306.pid, motorcycle, 12.710383718663996, -20.954604148864743, -3.5530492934313695, 0.43721339106559753,-72.08026850197953, -170.68561800064637
000306.pid, truck, 28.97713629404704, -22.04803212483723, -3.9221795002619433, 0.3071255087852478,-127.27073941166748, -172.10088517768702
000306.pid, person, 12.710383718663996, -20.954604148864743, -3.5530492934313695, 0.8638006448745728,-72.08026850197953, -170.68561800064637
000307.pid, motorcycle, 12.681372772563584, -20.902576706626196, -3.435347416184166, 0.43735888600349426,-75.13628445966204, -86.80954221299353
000307.pid, truck, 29.030774116516113, -21.992738087971997, -3.9231791098912563, 0.304962158203125,-126.41663390780793, -171.17391760456607
000307.pid, person, 12.681372772563584, -20.902576706626196, -3.435347416184166, 0.8634931445121765,-75.13628445966204, -86.80954221299353
000308.pid, car, 28.99723656972249, -22.0303341547648, -3.9227507114410414, 0.30369770526885986,53.06459611829905, -171.74835757526853
000308.pid, motorcycle, 12.698125058954412, -20.920105760747735, -3.446546988053756, 0.4340110123157501,-77.803863160245, -103.15672899748536
000308.pid, truck, 28.99723656972249, -22.0303341547648, -3.9227507114410414, 0.3017582297325134,53.06459611829905, -171.74835757526853
000308.pid, person, 12.698125058954412, -20.920105760747735, -3.446546988053756, 0.8616914749145508,-77.803863160245, -103.15672899748536
000309.pid, car, 28.99045099530901, -22.031366348266598, -3.922261135918754, 0.30682483315467834,53.073978450163324, -171.74625179972887
000309.pid, motorcycle, 12.686799724896746, -20.93731888135274, -3.506133804718653, 0.45088765025138855,-72.7393786589379, 101.73088968109398
000309.pid, truck, 28.99045099530901, -22.031366348266598, -3.922261135918754, 0.3049142360687256,53.073978450163324, -171.74625179972887
000309.pid, person, 12.686799724896746, -20.93731888135274, -3.506133804718653, 0.8573768138885498,-72.7393786589379, 101.73088968109398
000310.pid, car, 29.002027829488117, -22.027298291524243, -3.9229649305343632, 0.3083190619945526,-127.78485659308994, -172.6316103804076
000310.pid, motorcycle, 12.693822817368938, -20.919477549466215, -3.4477670517834755, 0.4577859938144684,-78.22337441435373, -104.20156116531298
000310.pid, truck, 29.002027829488117, -22.027298291524243, -3.9229649305343632, 0.3074648678302765,-127.78485659308994, -172.6316103804076
000310.pid, person, 12.693822817368938, -20.919477549466215, -3.4477670517834755, 0.8548311591148376,-78.22337441435373, -104.20156116531298
000311.pid, car, 28.995858510335285, -22.04362869262695, -3.9235361417134613, 0.30703631043434143,52.542979200575736, -172.3217140010875
000311.pid, motorcycle, 12.683574849909002, -20.92267521944913, -3.482680721716448, 0.4550556242465973,-73.82766171556476, 102.4447674905387
000311.pid, truck, 28.995858510335285, -22.04362869262695, -3.9235361417134613, 0.3088906407356262,52.542979200575736, -172.3217140010875
000311.pid, person, 12.683574849909002, -20.92267521944913, -3.482680721716448, 0.8534261584281921,-73.82766171556476, 102.4447674905387
000312.pid, bicycle, 5.26405278119174, -6.481592655181885, -3.932684464888139, 0.3115931451320648,-24.002187491059924, 104.33391419019017
000312.pid, car, 29.01892153422038, -22.00395393371581, -3.922893563906353, 0.30703631043434143,-127.06911554638351, -171.88289270365308
000312.pid, motorcycle, 12.701470511300224, -20.972233908517016, -3.483866657529559, 0.4550556242465973,104.92581266233847, -171.66516716719275
000312.pid, truck, 29.01892153422038, -22.00395393371581, -3.922893563906353, 0.3088906407356262,-127.06911554638351, -171.88289270365308
000312.pid, person, 12.701470511300224, -20.972233908517016, -3.483866657529559, 0.8534261584281921,104.92581266233847, -171.66516716719275
000313.pid, bicycle, 5.201463646358914, -6.437588002946643, -3.890423615773519, 0.3036251664161682,-19.890500330182817, 105.35532711953695
000313.pid, car, 28.977948188781735, -22.04039955139159, -3.9217511812845878, 0.3090078830718994,-126.8460479487118, -171.7071046520624
000313.pid, motorcycle, 12.708619724620469, -20.91602550853382, -3.479364189234647, 0.4572516977787018,-78.57907865909853, -109.84691971952375
000313.pid, truck, 28.977948188781735, -22.04039955139159, -3.9217511812845878, 0.30799680948257446,-126.8460479487118, -171.7071046520624
000313.pid, person, 12.708619724620469, -20.91602550853382, -3.479364189234647, 0.8535858392715454,-78.57907865909853, -109.84691971952375
000314.pid, motorcycle, 12.697510583060128, -20.95923841567266, -3.52650777498881, 0.44364723563194275,-76.43593412780342, -90.9723086020491
000314.pid, person, 12.697510583060128, -20.95923841567266, -3.52650777498881, 0.860934853553772,-76.43593412780342, -90.9723086020491
000315.pid, motorcycle, 12.687881166284734, -20.93703139911998, -3.46266566623341, 0.440530389547348,-78.4090040490083, -103.22090591396783
000315.pid, person, 12.687881166284734, -20.93703139911998, -3.46266566623341, 0.8590160608291626,-78.4090040490083, -103.22090591396783
000316.pid, motorcycle, 12.712309408187865, -20.92508916854858, -3.4456000208854674, 0.4607732892036438,-76.14018589252987, -173.09278097117894
000316.pid, truck, 29.01213614145915, -22.004119873046864, -3.9223222732543945, 0.3018408417701721,-127.29493702525892, -172.14654374776802
000316.pid, person, 12.712309408187865, -20.92508916854858, -3.4456000208854674, 0.8694703578948975,-76.14018589252987, -173.09278097117894
000317.pid, bicycle, 5.22822163105011, -6.4618323802947994, -3.9192310571670532, 0.3007698357105255,-23.412553833886303, 103.18836571595483
000317.pid, motorcycle, 12.693657379150387, -20.917883300781245, -3.512263784408569, 0.41537246108055115,-70.25355602893363, 103.9218905190402
000317.pid, truck, 29.007994515555247, -22.020478929792123, -3.9230567387172157, 0.3092488944530487,-127.71819414621302, -172.5901327790375
000317.pid, person, 12.693657379150387, -20.917883300781245, -3.512263784408569, 0.8703079223632812,-70.25355602893363, 103.9218905190402
000318.pid, bicycle, 5.27172799337478, -6.480967589787075, -3.93605181149074, 0.30188825726509094,-27.841211685343026, 101.08618641096115
000318.pid, motorcycle, 12.709963571457633, -20.949100766863136, -3.518776700610206, 0.41291752457618713,-77.00977241513925, 67.7401671990768
000318.pid, truck, 29.004809697469074, -22.038996060689282, -3.9239645401636767, 0.3091953992843628,51.988960172797015, -172.81470632488097
000318.pid, person, 12.709963571457633, -20.949100766863136, -3.518776700610206, 0.8696421980857849,-77.00977241513925, 67.7401671990768
000319.pid, bicycle, 5.290167743509467, -6.486676931381226, -3.935029149055481, 0.30853021144866943,-24.557518422395205, 104.72634949169513
000319.pid, motorcycle, 12.702418370680373, -20.947181875055485, -3.477739865129644, 0.4097856879234314,-75.98740901383016, -98.44776194787501
000319.pid, truck, 29.01671536763509, -22.003577232360836, -3.9226793448130297, 0.30367714166641235,51.750448316561624, -173.069513029672
000319.pid, person, 12.702418370680373, -20.947181875055485, -3.477739865129644, 0.8734332919120789,-75.98740901383016, -98.44776194787501
000320.pid, bicycle, 5.235601782798768, -6.463455367088318, -3.906252074241638, 0.30751171708106995,-25.33059135465064, 102.07268298987921
000320.pid, motorcycle, 12.696136876156455, -20.9519342121325, -3.4684051839928887, 0.41033267974853516,-76.17601762198855, -97.31209511887872
000320.pid, truck, 28.989682061331614, -22.034226281302306, -3.9223835127694273, 0.3088957369327545,53.652850166231715, -171.21570836137656
000320.pid, person, 12.696136876156455, -20.9519342121325, -3.4684051839928887, 0.8737508058547974,-76.17601762198855, -97.31209511887872
000321.pid, bicycle, 5.22786455154419, -6.466220211982727, -3.9220669627189637, 0.3006055951118469,-25.385077472977276, 101.49650211303488
000321.pid, motorcycle, 12.69076609611511, -20.936068216959633, -3.5063267648220062, 0.4255770146846771,-72.81981754679629, 102.39683817217531
000321.pid, truck, 29.00374140058245, -22.020439965384337, -3.922689505985805, 0.30937373638153076,52.473673400723214, -172.3487724609287
000321.pid, person, 12.69076609611511, -20.936068216959633, -3.5063267648220062, 0.870540201663971,-72.81981754679629, 102.39683817217531
000322.pid, bicycle, 5.257909797486805, -6.444148449670701, -3.924859467006865, 0.4054233431816101,-19.94617591723074, 107.51021174741894
000322.pid, motorcycle, 12.694824508998703, -20.8807141677193, -3.4260134593300204, 0.42120441794395447,-78.10796929694716, -102.81468805854153
000322.pid, truck, 28.98990821838379, -22.026861190795888, -3.9218939145406098, 0.31208324432373047,52.659767964673215, -172.1918035247122
000322.pid, person, 12.694824508998703, -20.8807141677193, -3.4260134593300204, 0.8738620281219482,-78.10796929694716, -102.81468805854153
000323.pid, bicycle, 5.258500814437867, -6.474989565936002, -3.929238265210932, 0.4148988425731659,-24.123043194930077, 103.41002957961258
000323.pid, motorcycle, 12.701066207885741, -20.937818050384518, -3.5118569016456602, 0.4252450168132782,-72.78628706008104, 98.71812864959945
000323.pid, truck, 29.019677480061848, -21.9843349456787, -3.921679735183717, 0.3093317747116089,-126.27515972815183, -171.08315272825865
000323.pid, person, 12.701066207885741, -20.937818050384518, -3.5118569016456602, 0.8737621903419495,-72.78628706008104, 98.71812864959945
000324.pid, bicycle, 5.228210234642029, -6.432305932044983, -3.9139893651008606, 0.4630422294139862,-15.422314448282618, 109.76770987794568
000324.pid, motorcycle, 12.684594610463016, -20.92223723038383, -3.4248011734174644, 0.4230833053588867,-77.88837778195584, -98.23992036865833
000324.pid, truck, 29.01651927403041, -22.006442478724882, -3.9228731223515108, 0.30786171555519104,52.62197839631743, -172.18323375769705
000324.pid, person, 12.684594610463016, -20.92223723038383, -3.4248011734174644, 0.8730394244194031,-77.88837778195584, -98.23992036865833
000325.pid, bicycle, 5.25233361937783, -6.477349129590121, -3.9293809695677324, 0.4448050260543823,-24.92200655651868, 102.76874827954218
000325.pid, motorcycle, 12.707960271835326, -20.897349357604977, -3.4285138249397287, 0.4026862680912018,-77.05692108905596, -176.4586099706014
000325.pid, truck, 29.016878763834637, -22.015427907307934, -3.92346473534902, 0.30547505617141724,53.036973425949895, -171.840562332438
000325.pid, person, 12.707960271835326, -20.897349357604977, -3.4285138249397287, 0.8694592714309692,-77.05692108905596, -176.4586099706014
000326.pid, bicycle, 5.243399911456638, -6.454485893249512, -3.908199151357015, 0.42139264941215515,-24.616602953574716, 102.56518798384931
000326.pid, motorcycle, 12.673740552819291, -20.895438484523602, -3.4202235885288412, 0.39700472354888916,-75.60508177282597, -88.47964189573418
000326.pid, truck, 29.008364268711635, -22.009630748203815, -3.9223835127694278, 0.30456453561782837,53.127517865144476, -171.73448573097693
000326.pid, person, 12.673740552819291, -20.895438484523602, -3.4202235885288412, 0.8681244850158691,-75.60508177282597, -88.47964189573418
000327.pid, bicycle, 5.272615237669512, -6.46510514346036, -3.922756650231101, 0.41050606966018677,-22.142230722869716, 106.59142792282456
000327.pid, car, 29.019532521565754, -21.99987379709879, -3.922679305076599, 0.3001023828983307,-127.11012042401588, -171.95267419988764
000327.pid, motorcycle, 12.728297975328232, -21.000819630093037, -3.5266798469755387, 0.39251530170440674,104.71084590251918, -95.54033341188394
000327.pid, truck, 29.019532521565754, -21.99987379709879, -3.922679305076599, 0.30587756633758545,-127.11012042401588, -171.95267419988764
000327.pid, person, 12.728297975328232, -21.000819630093037, -3.5266798469755387, 0.8681878447532654,104.71084590251918, -95.54033341188394
000328.pid, bicycle, 5.241706848144532, -6.472603797912598, -3.926039290428162, 0.3531464636325836,-25.334244100746805, 101.47973150950271
000328.pid, motorcycle, 12.678414474834096, -20.90349552848122, -3.4202154332941235, 0.39673903584480286,-73.62648736154138, 100.54100128741615
000328.pid, truck, 29.014709745134628, -21.998466219220834, -3.9221999304635196, 0.3061412572860718,52.507790303413984, -172.32132987914758
000328.pid, person, 12.678414474834096, -20.90349552848122, -3.4202154332941235, 0.8661193251609802,-73.62648736154138, 100.54100128741615
000329.pid, car, 29.01883888244629, -21.998597780863435, -3.9225364923477177, 0.3068528175354004,-126.19054351156674, -171.06364585870563
000329.pid, motorcycle, 12.707097578048707, -20.949563884735102, -3.4397910118103026, 0.41129070520401,-76.99071256360034, -95.72314665359987
000329.pid, truck, 29.01883888244629, -21.998597780863435, -3.9225364923477177, 0.306841105222702,-126.19054351156674, -171.06364585870563
000329.pid, person, 12.707097578048707, -20.949563884735102, -3.4397910118103026, 0.8733389973640442,-76.99071256360034, -95.72314665359987
000330.pid, bicycle, 5.242087017406117, -6.481346498836171, -3.9250720089132134, 0.30253198742866516,-22.6124715234372, 104.09750979412085
000330.pid, car, 29.004176003592356, -22.004851477486742, -3.921710320881435, 0.3015638291835785,53.46907392215848, -171.3472990767455
000330.pid, motorcycle, 12.688518024626232, -20.92315682910737, -3.490352846327282, 0.3990488350391388,-73.28126225017402, 103.73254525175928
000330.pid, truck, 29.004176003592356, -22.004851477486742, -3.921710320881435, 0.3061009347438812,53.46907392215848, -171.3472990767455
000330.pid, person, 12.688518024626232, -20.92315682910737, -3.490352846327282, 0.878422737121582,-73.28126225017402, 103.73254525175928
000331.pid, bicycle, 5.262620676131476, -6.473329180762882, -3.92318564369565, 0.32297345995903015,-18.11712235026938, 109.29850914285784
000331.pid, car, 29.01845900217692, -22.0056660970052, -3.922964890797933, 0.30453914403915405,51.436859309675526, -173.41842709867817
000331.pid, motorcycle, 12.692625681559242, -20.94877279372442, -3.455549035753523, 0.4070849120616913,-72.02614224339231, -88.86392989571314
000331.pid, truck, 29.01845900217692, -22.0056660970052, -3.922964890797933, 0.3081761598587036,51.436859309675526, -173.41842709867817
000331.pid, person, 12.692625681559242, -20.94877279372442, -3.455549035753523, 0.8755358457565308,-72.02614224339231, -88.86392989571314
000332.pid, bicycle, 5.2772968292236335, -6.482369804382325, -3.9301127910614015, 0.3933084309101105,-19.232732378288926, 108.82496657187042
000332.pid, person, 5.2772968292236335, -6.482369804382325, -3.9301127910614015, 0.817221999168396,-19.232732378288926, 108.82496657187042
000333.pid, bicycle, 5.254699434552874, -6.483181294940767, -3.9158975056239536, 0.36365148425102234,-13.390674457297711, 113.20673298204333
000333.pid, car, 49.741435050964355, 20.929037570953373, -3.774034500122071, 0.30197378993034363,-72.62655238965857, 62.42698452311371
000333.pid, person, 5.254699434552874, -6.483181294940767, -3.9158975056239536, 0.8253822922706604,-13.390674457297711, 113.20673298204333
000334.pid, bicycle, 5.221126014536078, -6.458605766296387, -3.896617878567089, 0.39458146691322327,-9.531532494212557, 114.87481369823615
000334.pid, car, 29.018318176269528, -21.998170216878247, -3.9224651257197074, 0.31278353929519653,52.61169153489077, -172.21087442340766
000334.pid, motorcycle, 12.66302186792547, -20.907317248257723, -3.4178227619691337, 0.4178108870983124,-70.38281794122665, 102.58843142875808
000334.pid, truck, 29.018318176269528, -21.998170216878247, -3.9224651257197074, 0.31036263704299927,52.61169153489077, -172.21087442340766
000334.pid, person, 12.66302186792547, -20.907317248257723, -3.4178227619691337, 0.873173713684082,-70.38281794122665, 102.58843142875808
000335.pid, bicycle, 5.242610111236574, -6.459142646789551, -3.915956573486328, 0.5487506985664368,-0.5206122007939451, 122.77206797919834
000335.pid, car, 29.025750841413224, -21.995197841099323, -3.9229343278067463, 0.3156792223453522,-127.66843698330189, -172.47026390317404
000335.pid, motorcycle, 12.690166019258045, -20.89104906717936, -3.4281576474507656, 0.40778931975364685,-74.96266334752812, -175.48679438100493
000335.pid, truck, 29.025750841413224, -21.995197841099323, -3.9229343278067463, 0.3206162452697754,-127.66843698330189, -172.47026390317404
000335.pid, person, 12.690166019258045, -20.89104906717936, -3.4281576474507656, 0.8698024749755859,-74.96266334752812, -175.48679438100493
000336.pid, motorcycle, 12.66898627714677, -20.904801455411043, -3.4494135813279594, 0.392040491104126,-70.03528164060556, 101.52824091660632
000336.pid, truck, 29.02448972066243, -21.99222024281819, -3.9226078987121586, 0.3147667348384857,52.84824631245477, -171.9775759912784
000336.pid, person, 12.66898627714677, -20.904801455411043, -3.4494135813279594, 0.86994469165802,-70.03528164060556, 101.52824091660632
000337.pid, car, 28.98046080271403, -22.043639183044423, -3.9221795399983734, 0.3078288733959198,-126.9561277309083, -171.79999315194368
000337.pid, motorcycle, 12.701693448153407, -20.90980451757257, -3.457961494272406, 0.4325600564479828,-73.22255416943202, -172.96940444955578
000337.pid, truck, 28.98046080271403, -22.043639183044423, -3.9221795399983734, 0.3160777688026428,-126.9561277309083, -171.79999315194368
000337.pid, person, 12.701693448153407, -20.90980451757257, -3.457961494272406, 0.8733455538749695,-73.22255416943202, -172.96940444955578
000338.pid, car, 28.98327200753348, -22.05397142682756, -3.9231179101126537, 0.31273525953292847,-126.36762798514644, -171.1874872592165
000338.pid, motorcycle, 12.664973995902319, -20.90807836705988, -3.4043090560219507, 0.4282143712043762,-73.01077857795056, -93.86361920525728
000338.pid, truck, 28.98327200753348, -22.05397142682756, -3.9231179101126537, 0.3201257586479187,-126.36762798514644, -171.1874872592165
000338.pid, person, 12.664973995902319, -20.90807836705988, -3.4043090560219507, 0.8739815950393677,-73.01077857795056, -93.86361920525728
000339.pid, car, 29.01304027012416, -22.02229145595005, -3.923607519694738, 0.31972968578338623,52.93176341798425, -171.88097531823348
000339.pid, motorcycle, 12.681960644929305, -20.89380363796068, -3.517460366953975, 0.40026357769966125,-71.8832217355289, 100.97367553308895
000339.pid, truck, 29.01304027012416, -22.02229145595005, -3.923607519694738, 0.3243587017059326,52.93176341798425, -171.88097531823348
000339.pid, person, 12.681960644929305, -20.89380363796068, -3.517460366953975, 0.8717085123062134,-71.8832217355289, 100.97367553308895
000340.pid, car, 28.994197845458984, -22.027759869893384, -3.922322312990825, 0.3172338008880615,53.473256954523045, -171.34781028820777
000340.pid, motorcycle, 12.713076863970075, -21.02359017871675, -3.524754660470145, 0.3767559230327606,-72.54886321036145, -169.54657932240158
000340.pid, truck, 28.994197845458984, -22.027759869893384, -3.922322312990825, 0.31540167331695557,53.473256954523045, -171.34781028820777
000340.pid, person, 12.713076863970075, -21.02359017871675, -3.524754660470145, 0.8765316009521484,-72.54886321036145, -169.54657932240158
000341.pid, bicycle, 5.275599002838136, -6.407327569049338, -3.9016169879747475, 0.4376435875892639,32.24339913450348, 25.96807629297946
000341.pid, car, 29.024758338928223, -22.00173981984456, -3.923250516255697, 0.3310072720050812,53.196973785943904, -171.6338628404744
000341.pid, motorcycle, 12.665638757788614, -20.886788658473797, -3.4148670072140908, 0.37498748302459717,-70.80481055514947, 100.30030808984232
000341.pid, truck, 29.024758338928223, -22.00173981984456, -3.923250516255697, 0.3235151171684265,53.196973785943904, -171.6338628404744
000341.pid, person, 12.665638757788614, -20.886788658473797, -3.4148670072140908, 0.8752107620239258,-70.80481055514947, 100.30030808984232
000342.pid, bicycle, 5.3279621601104745, -6.4286478757858285, -3.9175974329312644, 0.4132971167564392,-6.812584989810649, 112.89080432293669
000342.pid, car, 29.005174909319198, -22.02886717660086, -3.9233627659933914, 0.3288711905479431,-126.95902127005809, -171.8380681200403
000342.pid, motorcycle, 12.685249646504717, -20.940001079014365, -3.5131403491610578, 0.35752546787261963,-72.82904555498939, 178.41804893124757
000342.pid, truck, 29.005174909319198, -22.02886717660086, -3.9233627659933914, 0.3239139914512634,-126.95902127005809, -171.8380681200403
000342.pid, person, 12.685249646504717, -20.940001079014365, -3.5131403491610578, 0.8797261118888855,-72.82904555498939, 178.41804893124757
000343.pid, bicycle, 5.3504831592241935, -6.392588118712108, -3.905563841263453, 0.42669677734375,16.24121543373327, 42.44480142950152
000343.pid, car, 29.019793101719447, -22.010547910417824, -3.923423903329033, 0.3295663297176361,52.82029311933418, -171.99710926361215
000343.pid, motorcycle, 12.663220752369272, -20.888600869612254, -3.4946308677846742, 0.38076525926589966,-74.23172070053623, -87.01827189732855
000343.pid, truck, 29.019793101719447, -22.010547910417824, -3.923423903329033, 0.3155336380004883,52.82029311933418, -171.99710926361215
000343.pid, person, 12.663220752369272, -20.888600869612254, -3.4946308677846742, 0.8818331360816956,-74.23172070053623, -87.01827189732855
000344.pid, car, 28.98559061686198, -22.028131167093903, -3.9216083685557055, 0.3156425654888153,52.862172047680914, -171.97107499688312
000344.pid, motorcycle, 12.699505472183228, -21.021103572845455, -3.530800700187684, 0.38562408089637756,-71.27346964682403, -171.06394870995018
000344.pid, truck, 28.98559061686198, -22.028131167093903, -3.9216083685557055, 0.31360936164855957,52.862172047680914, -171.97107499688312
000344.pid, person, 12.699505472183228, -21.021103572845455, -3.530800700187684, 0.8768814206123352,-71.27346964682403, -171.06394870995018
000344.pid, bicycle, 5.358148296674094, -6.421958486239116, -3.9220656752586365, 0.40125492215156555,5.984187001218599, 129.94697597134044
000345.pid, bicycle, 5.500089422861736, -6.3909230868021645, -3.9214622656504314, 0.4295790195465088,-5.967033203540063, 127.94635373876707
000345.pid, car, 29.025516827901203, -22.00734043121337, -3.923678874969483, 0.31984925270080566,52.675560376079915, -172.14943959198567
000345.pid, motorcycle, 12.664995608122453, -20.91649312558381, -3.4527701709581464, 0.39130905270576477,-71.83082119942218, -85.49345275054966
000345.pid, truck, 29.025516827901203, -22.00734043121337, -3.923678874969483, 0.3170849084854126,52.675560376079915, -172.14943959198567
000345.pid, person, 5.500089422861736, -6.3909230868021645, -3.9214622656504314, 0.8782550096511841,-5.967033203540063, 127.94635373876707
000346.pid, motorcycle, 12.69119448131985, -21.013654179043233, -3.5755591127607564, 0.40172529220581055,-72.71233873958715, -176.27235446515135
000346.pid, truck, 29.01979555402483, -22.01806913103375, -3.9239134788513184, 0.3151188790798187,-126.80457393606005, -171.658862162935
000346.pid, person, 12.69119448131985, -21.013654179043233, -3.5755591127607564, 0.8776984214782715,-72.71233873958715, -176.27235446515135
000346.pid, car, 16.502827167510983, -61.68121337890624, -2.974362492561342, 0.5380163788795471,-11.461634923788914, 123.52922918988678
000347.pid, motorcycle, 12.673629543998025, -20.915356029163704, -3.4367970661683525, 0.42592641711235046,-70.93176419350031, -173.60603749707147
000347.pid, truck, 29.004520098368328, -22.027323087056473, -3.9231791098912563, 0.3188827335834503,-127.21195895593925, -172.04097054559827
000347.pid, person, 5.524060606956483, -6.433670282363892, -3.9363603442907333, 0.8885645270347595,-6.886821808335106, 126.57180488101703
000347.pid, car, 16.798651695251458, -60.82815837860106, -3.031825721263887, 0.5745484232902527,-174.8774878069963, 161.13862637001688
000348.pid, motorcycle, 12.67829266461459, -20.975099390203297, -3.5204851735721943, 0.4383711814880371,-71.59165814339748, -168.19389723569086
000348.pid, truck, 28.968524932861328, -22.072100639343258, -3.923036336898805, 0.3187667429447174,52.808248441837854, -172.03019759351415
000348.pid, person, 12.67829266461459, -20.975099390203297, -3.5204851735721943, 0.8736528158187866,-71.59165814339748, -168.19389723569086
000348.pid, car, 16.514188693119927, -60.46791282066931, -3.096297759276171, 0.568035900592804,-116.62632865929983, -159.95539947309894
000349.pid, motorcycle, 12.678188173394453, -20.95654076024105, -3.463593809228195, 0.43681758642196655,-71.09933529479758, -169.04496598932204
000349.pid, truck, 28.997466405232746, -22.044322331746415, -3.9236788749694824, 0.32159537076950073,53.33480146336987, -171.50077951163297
000349.pid, person, 12.678188173394453, -20.95654076024105, -3.463593809228195, 0.8778804540634155,-71.09933529479758, -169.04496598932204
000349.pid, car, 16.414973735809326, -59.824072360992425, -3.0700839161872873, 0.5761058330535889,-121.23219504779931, -166.17832853264
000350.pid, motorcycle, 12.677262928174889, -20.967216491699215, -3.466170663418977, 0.4381372332572937,-70.7585206215416, -163.82787356355502
000350.pid, truck, 29.018395741780598, -21.995868047078446, -3.9223223527272553, 0.3208916485309601,-126.65050550498435, -171.47531397600733
000350.pid, person, 12.677262928174889, -20.967216491699215, -3.466170663418977, 0.8711735606193542,-70.7585206215416, -163.82787356355502
000350.pid, car, 16.580878257751465, -59.2109146118164, -3.072881042957307, 0.5974074006080627,-109.0765173454473, -153.47129524123935
000351.pid, motorcycle, 12.673800897598266, -20.888127803802487, -3.484186518192292, 0.4285829961299896,-73.20098878015419, -178.1793856398038
000351.pid, truck, 29.013104575020925, -22.010908671787803, -3.9228731223515103, 0.31375476717948914,-127.88584703317886, -172.7522875531833
000351.pid, person, 12.673800897598266, -20.888127803802487, -3.484186518192292, 0.8750041723251343,-73.20098878015419, -178.1793856398038
000351.pid, car, 15.663030385971066, -49.46304368972778, -2.5081154108047485, 0.5887638330459595,96.27793387826983, 51.559623653821006
000352.pid, truck, 29.004996871948244, -22.03456954956054, -3.9236931800842294, 0.3125022053718567,53.59539781679748, -171.25847739862888
000352.pid, person, 12.669959567842026, -20.936172576177686, -3.475733541306995, 0.8734219074249268,-69.76874315191856, -170.12153516528954
000352.pid, car, 15.969614346822103, -49.8985718621148, -2.522916211022272, 0.6367884874343872,96.84678083039621, 53.121774961758355
000352.pid, motorcycle, 12.669959567842026, -20.936172576177686, -3.475733541306995, 0.42513003945350647,-69.76874315191856, -170.12153516528954
000353.pid, bicycle, 5.7591883455004025, -6.477970906666347, -3.983770455632891, 0.5738664269447327,-23.550105401583433, 111.24648148315542
000353.pid, motorcycle, 12.656067241321908, -20.989965178749774, -3.5092892538417475, 0.429227739572525,-70.07864497670334, -171.9574128677715
000353.pid, truck, 28.997542063395183, -22.04198996225992, -3.923536062240601, 0.31320926547050476,-126.86892995829098, -171.6839402368358
