000127.pid, person, 9.028583844502771, -5.893163522084554, -4.261456171671547, 0.7217938303947449,33.2406598434904
000372.pid, car, 15.481512698721382, -12.77946535069892, -3.4163700874815595, 0.8897531628608704,147.34243336860337
000372.pid, car, 15.269953930631598, -11.247900065272413, -3.482777666538319, 0.8792800903320312,107.51112843288912
000373.pid, car, 15.508433234016852, -13.049633655907975, -3.4602259419999033, 0.8923834562301636,142.97696153928499
000373.pid, car, 15.254563103551453, -11.918917386144724, -3.494410400805265, 0.8763478994369507,106.40900914401124
000374.pid, car, 15.56233543616075, -12.889539003372194, -3.4725615061246433, 0.8913673162460327,146.64553432075695
000374.pid, car, 15.155057498386931, -11.090943670698575, -3.5204931035333744, 0.8910607695579529,107.36901922422759
000375.pid, car, 14.89457033077876, -11.086445078719407, -3.4249198635419202, 0.8966754674911499,105.9766225535554
000375.pid, car, 15.41407463767312, -12.924674415588381, -3.4322001370516695, 0.8961885571479797,144.56947151561957
000376.pid, car, 15.361492196718851, -11.86722596354472, -3.5056171516577397, 0.9067020416259766,107.82521760293994
000376.pid, car, 15.509437980651859, -12.927373752593997, -3.449834289550781, 0.8940376043319702,146.7322156426432
000377.pid, car, 15.027359522306005, -11.565032991540367, -3.4477804379585453, 0.8974868059158325,106.1514704593311
000377.pid, car, 15.461153904596967, -12.974247276782991, -3.4533946166435876, 0.8935022354125977,145.54006797889338
000378.pid, car, 15.178280448913574, -11.472882731109857, -3.543913655281066, 0.8973504900932312,106.39085353159253
000378.pid, car, 15.604106363260524, -13.090615560423656, -3.4889397576170147, 0.8930994272232056,146.57050167699194
000379.pid, car, 15.398133547409724, -12.922481599061388, -3.3876692056655884, 0.8956095576286316,140.80640081820968
000379.pid, car, 15.224579628477706, -11.341120996254872, -3.4693303108215328, 0.8852409720420837,106.4751974792286
000380.pid, car, 15.461337131924102, -12.94570982191298, -3.3961338255140516, 0.8945122361183167,144.5755860173314
000380.pid, car, 15.082223515177885, -11.11712127282869, -3.4777568828227907, 0.8671051859855652,106.28868788405644
000381.pid, car, 15.549115796883903, -12.92063121000926, -3.435721710324288, 0.8982690572738647,143.31213040655186
000381.pid, car, 15.38184437853225, -11.575479422012304, -3.4820787450100505, 0.8836686611175537,107.04160121852898
000382.pid, car, 15.456687639344416, -12.9204450463349, -3.4110579940507995, 0.8996841311454773,148.89954415229806
000382.pid, car, 14.898982781630298, -11.462600170419767, -3.43233115856464, 0.8827021718025208,105.59257016683513
000383.pid, car, 15.52929210662842, -13.014967690343445, -3.388972795527914, 0.897415280342102,144.27092619597474
000383.pid, car, 15.094661286536686, -11.020065914403569, -3.461407103437058, 0.8863434791564941,106.2340709196126
000384.pid, car, 15.417574649903836, -13.011755431570661, -3.4019909253934535, 0.9029292464256287,145.82966882386847
000384.pid, car, 15.251778941684302, -11.462677282322613, -3.4178046120537653, 0.8986486792564392,106.19188800007676
000385.pid, car, 15.438741290051007, -12.948223798171336, -3.4087894584821616, 0.8978042602539062,143.05061738747307
000385.pid, car, 14.96361167430878, -11.217659455910326, -3.436357295513153, 0.8931000232696533,105.7734174942685
000386.pid, car, 15.237603554358852, -11.969489277937475, -3.4490825946514425, 0.896459698677063,106.75266962426575
000386.pid, car, 15.436158452715194, -12.894232869148256, -3.4333687339510237, 0.7300436496734619,143.60441566628003
000387.pid, car, 15.318623860677086, -12.922685963766918, -3.4201040211178007, 0.8998626470565796,144.10886036217215
000387.pid, car, 15.042152739859919, -11.778719824713631, -3.4043987763894568, 0.8993678689002991,106.7787568420405
000388.pid, car, 15.406421578448754, -13.003758015839953, -3.429107111433278, 0.8998152017593384,141.53452240970412
000388.pid, car, 15.158652575119685, -11.520898555931838, -3.4523307758828863, 0.8740770816802979,106.98724258468428
000389.pid, car, 15.533984913545499, -13.04008831697352, -3.4327941034354423, 0.9074124693870544,147.30467918670718
000389.pid, car, 14.838356139812067, -10.385286614615868, -3.452342976915075, 0.8853879570960999,106.5912644475691
000390.pid, person, 4.812818336486819, -11.578146171569827, -3.51008687019348, 0.37620383501052856,19.0861710183402
000390.pid, car, 15.447200279235842, -12.919326648712161, -3.450581636428833, 0.9086662530899048,145.24005649686924
000390.pid, car, 15.145343193641079, -11.151173623708578, -3.4540678950456467, 0.8616941571235657,107.7701774077737
000391.pid, car, 15.377564250298269, -12.928359085658814, -3.3840463746268794, 0.9100792407989502,145.5861632136353
000391.pid, car, 14.808467251913891, -11.2615879014844, -3.343854489780607, 0.8780429363250732,106.68777814126776
000392.pid, car, 15.389609418016802, -12.913847476878066, -3.4506761520466904, 0.9090359210968018,143.4365920878764
000392.pid, car, 14.881605957493639, -11.188223138000028, -3.4845773090015753, 0.8882094621658325,107.25824478965788
000393.pid, car, 15.44191417694092, -12.898663806915286, -3.383671534061432, 0.9049530625343323,147.71881766973917
000393.pid, car, 15.003669972322427, -11.475658341329925, -3.383038068304256, 0.8902183771133423,107.40010968139207
000394.pid, car, 15.468711897384292, -12.903115072915723, -3.4233623327210894, 0.9096296429634094,149.6588364923764
000394.pid, car, 15.053473524145181, -11.35364377337533, -3.406933539622538, 0.8859950304031372,107.74093540420549
000395.pid, car, 15.615054519809025, -13.096109254019604, -3.4385755305387535, 0.9032233953475952,144.21438926626553
000395.pid, car, 15.136669757754307, -11.466673618832301, -3.4665110554806016, 0.8822281360626221,107.43885060233175
000396.pid, car, 15.307526724679132, -12.836051454349443, -3.3786070200861715, 0.9041233062744141,144.85283444010378
000396.pid, car, 14.849367777506513, -11.048899866475, -3.355890544255574, 0.891810417175293,107.08955446644849
000397.pid, car, 15.386595228443978, -12.964048219763717, -3.396156689395075, 0.9084594249725342,145.8044694874425
000397.pid, car, 14.791567802429201, -10.71160200723382, -3.4172462862591413, 0.9010483622550964,106.73655543577978
000398.pid, car, 15.464309044604034, -12.883947408424236, -3.4059408025921516, 0.9117052555084229,147.06857328323247
000398.pid, car, 14.941882153774829, -11.14371204503039, -3.422312731438494, 0.8983572721481323,107.15547093379094
000399.pid, car, 15.357589225769045, -12.78453079223633, -3.4675640296936034, 0.9006168246269226,143.6987748295971
000399.pid, car, 15.055137504230846, -11.039848150177436, -3.4535623409531326, 0.8966274857521057,107.09213231160388
000400.pid, car, 15.312565445899965, -12.857404907544456, -3.3755347281694412, 0.9113698601722717,143.64237928597626
000400.pid, car, 14.76688681708442, -10.718330637613933, -3.3984075864156083, 0.9008466005325317,106.41220117656691
000401.pid, car, 15.214211654663089, -12.756315370039509, -3.42387280030684, 0.9049071669578552,144.87129486868446
000401.pid, car, 14.890706759232744, -10.7781415948501, -3.444719397104703, 0.8910414576530457,106.84409136451451
000402.pid, car, 15.504899149355683, -12.867172137550687, -3.4173517952794614, 0.9018046855926514,144.81016947351614
000402.pid, car, 15.131604287682514, -11.210596846371164, -3.472569634274738, 0.89754718542099,107.14362267924862
000403.pid, car, 15.242370156680838, -12.66473130618825, -3.4385011803870107, 0.9040337800979614,145.13819144362094
000403.pid, car, 14.854800973619733, -10.823681600037077, -3.4854457718985414, 0.8988820314407349,106.76435170667305
000404.pid, car, 15.34305955849442, -12.855862505295699, -3.3851307840908276, 0.9033601880073547,147.27608374733822
000404.pid, car, 14.63873275445432, -10.320874278642693, -3.355011521553506, 0.8768875598907471,105.73475019199911
000405.pid, car, 15.51025836250999, -12.991984679482202, -3.5307370706038044, 0.903359591960907,145.42147365061209
000405.pid, car, 14.697436534441437, -10.289434079940502, -3.488161508853618, 0.8830521106719971,106.42832100653784
000406.pid, car, 15.261228437776921, -12.688867233417655, -3.372121466530694, 0.8939569592475891,146.697807755991
000406.pid, car, 14.76474742094676, -10.486456497261923, -3.3811626831690464, 0.8909624218940735,106.63229980442469
000407.pid, car, 14.793588161468508, -10.467886433005333, -3.499758339845217, 0.8931685090065002,107.18638229552423
000407.pid, car, 15.371572189331056, -12.811815776824954, -3.506692328453064, 0.8924127221107483,147.52344863159803
000408.pid, person, 3.9652509008135146, -13.053252356393, -3.7021204062870554, 0.34644487500190735,-27.16133670958073
000408.pid, car, 15.161780560270271, -12.646212618401712, -3.399283581591667, 0.8926525115966797,147.05663375038569
000408.pid, car, 14.353238889906144, -9.387865936756135, -3.3689421653747553, 0.880146324634552,106.4974791087078
000409.pid, car, 15.245094906200064, -12.633675783330746, -3.434129992398349, 0.8943814039230347,147.4592701607631
000409.pid, car, 14.684220093947193, -10.363933546038774, -3.425604242544907, 0.8907442688941956,107.03582540567632
000410.pid, person, 3.843200819832945, -13.209194455827994, -3.7911385127476267, 0.39748334884643555,-23.069498443018194
000410.pid, car, 15.370738637858425, -12.747981203013454, -3.4836222714391254, 0.8896665573120117,150.08809898172186
000410.pid, car, 14.908436826297216, -10.83433080038854, -3.4632771057741976, 0.8859326839447021,107.47821341478388
000411.pid, person, 3.78922526041667, -13.319916725158699, -3.8056522210439034, 0.40775537490844727,-28.300247079546843
000411.pid, car, 14.336488184721576, -9.424925969994588, -3.4234027344247564, 0.8919476270675659,106.67335890366299
000411.pid, car, 15.076914657245986, -12.638323437083853, -3.4520380063490435, 0.8869754076004028,153.629914677719
000412.pid, person, 3.7411457470485243, -13.40798555101668, -3.8360022817339208, 0.4160565137863159,-29.83833196216527
000412.pid, car, 15.256600704193117, -12.713505115509035, -3.550376787185669, 0.8928094506263733,146.4978246415212
000412.pid, car, 14.793540292856648, -10.556604635958768, -3.531670497388255, 0.8883035778999329,106.97778280419476
000413.pid, person, 3.6985584497451827, -13.506081700325012, -3.816261202096938, 0.4303600788116455,-32.53986059263838
000413.pid, car, 15.1330634836565, -12.656225438703572, -3.4111081173545434, 0.8961983919143677,151.17080519199865
000413.pid, car, 14.696105489543843, -10.841011679640003, -3.4356665985257013, 0.8906243443489075,106.45675475197523
000414.pid, person, 3.637337803840642, -13.571878751118982, -3.8647040128707864, 0.40901362895965576,-23.66366468863184
000414.pid, car, 15.186127730778287, -12.697377102715631, -3.474219543593271, 0.9060685038566589,150.29579964438827
000414.pid, car, 14.58037455576771, -10.422810012439513, -3.4902394762578997, 0.8909407258033752,106.54074843782938
000415.pid, car, 15.180901110172274, -12.689910113811495, -3.4413995097080865, 0.9057632684707642,146.16755110976237
000415.pid, car, 14.54558360322993, -10.1130296511853, -3.436867587109829, 0.889186441898346,106.39390282154078
000416.pid, person, 11.465188344319666, 0.6962763667106581, -4.265453815460204, 0.7823348641395569,52.427515655581765
000416.pid, person, 3.5992668469746967, -13.73428773880005, -3.9039485454559313, 0.3223615884780884,140.11432333429423
000416.pid, car, 14.99393454657661, -12.608198038736981, -3.443656741248237, 0.9051573276519775,149.56023511262552
000416.pid, car, 14.509510062461679, -10.112742802431416, -3.433210006980008, 0.8858611583709717,106.13544958715322
000417.pid, person, 3.5488818089167395, -13.80191628138225, -3.9202487866083757, 0.3412679433822632,148.62661238826
000417.pid, car, 15.073735634485883, -12.586746970812483, -3.4810628493626914, 0.9029716849327087,146.06288686289258
000417.pid, car, 14.64597455845323, -10.426391113636107, -3.497420089189396, 0.8890159726142883,106.29772504583804
000418.pid, car, 15.00963724420426, -12.585525228622114, -3.401503157108388, 0.9081488251686096,148.11326126827257
000418.pid, car, 14.454749324105006, -10.135994026606735, -3.3792380419644443, 0.8830183148384094,105.52706255712904
000419.pid, person, 3.4242862065633175, -13.98449738820394, -3.9023315906524645, 0.351321816444397,170.60918513084837
000419.pid, car, 15.031438185244193, -12.54343719871677, -3.4676562961266963, 0.9008249640464783,146.70290492307743
000419.pid, car, 14.49166005452474, -10.196110408835942, -3.4550667073991557, 0.8820874094963074,105.71717216275091
000420.pid, person, 3.371022383371997, -14.039026260375985, -3.9690728187561017, 0.4390760660171509,-22.946110806698993
000420.pid, car, 14.985871294270394, -12.495158693064816, -3.4179577257322227, 0.9015368819236755,149.6018665848902
000420.pid, car, 14.515191424976699, -10.329819083213808, -3.455962202765724, 0.8917431235313416,105.81175182463001
000421.pid, person, 3.3163973490397205, -14.125443458557134, -3.9869230588277156, 0.44791579246520996,-29.088005284878946
000421.pid, car, 14.768146867337437, -12.440082778101386, -3.340833622476329, 0.9160799980163574,151.2960300560784
000421.pid, car, 14.195325112342834, -9.45188752859831, -3.3894604623317717, 0.888818621635437,105.28915199128917
000422.pid, person, 3.2879902635301934, -14.27809088570731, -3.9215903622763477, 0.4645003080368042,-31.180470250498274
000422.pid, car, 14.852073563469784, -12.521497578091093, -3.3737659401363795, 0.9199844002723694,150.6491429542122
000422.pid, car, 14.147442654865547, -9.540924195836231, -3.4184479597138187, 0.8816539645195007,104.85745844776112
000423.pid, person, 3.2593052864074794, -14.310259056091315, -4.018012189865109, 0.4217795133590698,-33.5220955010765
000423.pid, car, 14.903108824854314, -12.449679789335834, -3.4531156809433647, 0.9123512506484985,149.53986176810525
000423.pid, car, 14.248073743737265, -9.275612825932711, -3.4618927447692203, 0.8884313702583313,105.6032447652501
000424.pid, person, 3.1833741664886515, -14.3689569745745, -4.056784629821776, 0.37315088510513306,-24.85098202360983
000424.pid, car, 15.0941241645813, -12.651610660552981, -3.5061461448669435, 0.9214961528778076,146.95936675251377
000424.pid, car, 14.432523269653323, -9.937416204214095, -3.5373510599136346, 0.8948807716369629,105.69388013766238
000425.pid, car, 14.833947372436526, -12.421714083353681, -3.3961985800001355, 0.913589596748352,151.4753629571819
000425.pid, car, 14.083062683663718, -9.451858177417664, -3.4073380726139715, 0.9067665338516235,104.84389562419449
000426.pid, car, 15.062746794327449, -12.514701096907908, -3.478052191112353, 0.9120293855667114,154.77770598597672
000426.pid, car, 14.128492477612621, -9.326550937615906, -3.4394577527657524, 0.9073712229728699,104.9840170563489
000427.pid, car, 15.005340039730074, -12.596348861853285, -3.4846762965122857, 0.9127718806266785,150.83122575018862
000427.pid, car, 14.34973911528892, -9.95951059777686, -3.5226876837141963, 0.9050973653793335,105.49711578678017
000428.pid, car, 15.097517149788995, -12.62658125040483, -3.461353438241141, 0.9206514954566956,153.75128972319828
000428.pid, car, 14.132040873817777, -9.33877021851747, -3.4208735331245093, 0.8972626328468323,105.29009802357172
000429.pid, person, 2.9875545501709055, -14.806152479989194, -4.096781424113679, 0.3447515070438385,-32.90212329014112
000429.pid, car, 15.01825488697399, -12.51511648351496, -3.439953093095259, 0.9200389385223389,155.6769602861262
000429.pid, car, 14.185478168063696, -9.770101789633435, -3.400763034820556, 0.8946645855903625,105.16293562583182
000430.pid, person, 2.881340163094662, -14.91913373129709, -4.064029250826153, 0.3807269334793091,-46.7742305767104
000430.pid, car, 14.850516119668653, -12.479961461799093, -3.4067079632781274, 0.9238989353179932,149.33454147130587
000430.pid, car, 14.207291200425892, -9.512555903858612, -3.449285867479112, 0.8937543630599976,105.5532130989344
000431.pid, car, 15.076195044951008, -12.5263964696364, -3.5242279767990112, 0.9205120801925659,150.2791631198447
000431.pid, car, 14.169005198356436, -9.341058717324184, -3.4731440727527323, 0.8847715258598328,106.08305401589146
000432.pid, car, 14.866291112677999, -12.466519045275314, -3.4419051602829334, 0.9223700761795044,149.17733614358846
000432.pid, car, 14.223174049740749, -9.60391386349996, -3.477860246385846, 0.8838333487510681,105.64434578790872
000433.pid, person, 2.8422811031341597, -15.205061912536625, -4.051795005798338, 0.46022385358810425,-59.5820079435615
000433.pid, car, 14.869074862936271, -12.454951514368474, -3.4771339582360308, 0.9285752773284912,152.80631934852605
000433.pid, car, 14.141449202661931, -9.277184352926588, -3.496625247208968, 0.8579842448234558,105.76230701625379
000434.pid, car, 15.058166912623816, -12.535691825711, -3.5076091970716203, 0.9226050972938538,154.01139516212402
000434.pid, car, 14.041441252065262, -9.102205243221551, -3.447273038154424, 0.8507480621337891,106.1873222184197
000435.pid, car, 15.046335920995597, -12.544505002547286, -3.434104875642426, 0.9214584827423096,154.9798808874636
000435.pid, car, 13.979008747981148, -9.08216693156805, -3.378546354098197, 0.8662937879562378,105.5645623506313
000436.pid, person, 2.6007956862449695, -15.511382102966312, -4.2828352451324445, 0.3705277442932129,-149.47919105323467
000436.pid, car, 14.964278629847938, -12.52523708343506, -3.5297120590599214, 0.9208353161811829,150.66007156890106
000436.pid, car, 14.410727313920566, -9.979403615582225, -3.578990445417516, 0.829580545425415,106.78494721537979
000437.pid, car, 15.035009150602383, -12.510687458271885, -3.433594221971473, 0.9191315174102783,150.3999402719228
000437.pid, car, 14.071809178306946, -9.372203565779184, -3.361419927506219, 0.84810471534729,105.94818673504273
000438.pid, person, 2.61572961012523, -15.557205835978188, -4.255446155865986, 0.30197110772132874,155.0956455188481
000438.pid, car, 14.859391384124757, -12.55359485626221, -3.5329869985580444, 0.9051082730293274,154.80248256524266
000438.pid, car, 14.062456876581367, -9.21360866915096, -3.4997857397252856, 0.861491322517395,106.2423783959839
000439.pid, car, 15.080755112018993, -12.425612409064113, -3.53705096244812, 0.9142477512359619,154.3734094682404
000439.pid, car, 13.881975457474995, -8.824928315104666, -3.4287507534027095, 0.8640018105506897,106.11957099665784
000440.pid, car, 15.050539899755409, -12.506339426393865, -3.492973866286101, 0.923367977142334,152.95592333383712
000440.pid, car, 14.267373738465485, -9.83570972416136, -3.4679286126737243, 0.8731899261474609,106.81706692886429
000441.pid, car, 14.76100948529366, -12.390858748020273, -3.443316698074341, 0.9258471727371216,156.29375504233408
000441.pid, car, 13.942777121939313, -9.182958322327314, -3.4416656087084516, 0.868228554725647,106.35916888803762
000442.pid, car, 15.111934321267267, -12.534406031881062, -3.478006047861917, 0.930613100528717,151.8229757992316
000442.pid, car, 14.111736275933008, -9.546422962437976, -3.3922370563853863, 0.8509030938148499,106.7383900209823
000443.pid, car, 14.990841721588712, -12.555605870372846, -3.540483668165387, 0.9303368926048279,151.25167305636583
000443.pid, car, 14.081978661673412, -9.594003063683608, -3.446593031591298, 0.8506370186805725,105.66108885714557
000444.pid, car, 14.762126479037976, -12.34775893632756, -3.4357403211815414, 0.9289035797119141,150.16735036911405
000444.pid, car, 14.024451353611093, -9.43886347497121, -3.409462445821517, 0.8454751968383789,106.42018158726874
000445.pid, car, 14.66935910118951, -12.431549220614965, -3.477472024493747, 0.9311047792434692,155.3447161520367
000445.pid, car, 13.975209561261266, -9.497495972974734, -3.474355502562089, 0.8403420448303223,105.93668180438551
000446.pid, car, 14.759461059570315, -12.39950336456299, -3.458408064842224, 0.9315518140792847,155.6643220059672
000446.pid, car, 14.105679250230978, -9.36583891248002, -3.4372381416021605, 0.8509352207183838,106.33940498951266
000447.pid, car, 14.848460521698, -12.451946468353274, -3.4480194997787477, 0.9329113960266113,151.73441258967947
000447.pid, car, 13.99601672677433, -9.163111347778171, -3.4193175259758446, 0.8661229610443115,106.1824394365117
000448.pid, car, 14.912780229435413, -12.563707396041519, -3.4752220774805824, 0.9288738965988159,154.6906921720678
000448.pid, car, 14.057966922191866, -9.440409001517803, -3.441447004358819, 0.8917983770370483,106.36779656983128
000449.pid, car, 14.764976613661824, -12.392728450251562, -3.4593438354192996, 0.9275330305099487,155.8312822612
000449.pid, car, 14.190247936248781, -9.569871089458468, -3.4404738235473626, 0.8762291073799133,106.24245153262048
000450.pid, car, 14.754066597331656, -12.418022957715124, -3.4202815240079705, 0.9267172813415527,157.9975207450587
000450.pid, car, 13.904900836944583, -9.012594240605832, -3.441606769561767, 0.8518467545509338,105.65360392459593
000451.pid, car, 14.871513521948529, -12.518558102984764, -3.4955547022265065, 0.9231367111206055,151.52358337436416
000451.pid, car, 14.034952772424578, -9.371906258958452, -3.4563422456700743, 0.870092511177063,106.14097773186893
000452.pid, car, 14.696768741218413, -12.40257685525077, -3.4868127764487755, 0.9219778180122375,158.93883175407413
000452.pid, car, 14.040950202941897, -9.519603473544121, -3.4920093107223504, 0.8413574695587158,105.58474777653717
000453.pid, car, 14.693899681693631, -12.376761712526024, -3.4062279211847404, 0.923490047454834,149.56429277140768
000453.pid, car, 13.834451966815527, -8.987980471716988, -3.357056233617994, 0.8615323901176453,104.99670360585533
000454.pid, car, 14.516268802138997, -12.226356632304645, -3.5355293031008737, 0.9308163523674011,152.10002326459917
000454.pid, car, 14.13470406434974, -10.359618439966319, -3.575997955945073, 0.8437477946281433,105.44088735603492
000455.pid, car, 14.474932743952827, -12.269597909389402, -3.4622521644983535, 0.9306040406227112,147.24596792359185
000455.pid, car, 13.627255353060638, -8.660330590199342, -3.4435041926123873, 0.8287839293479919,104.41717779063218
000456.pid, car, 14.397834625244142, -12.15251605987549, -3.553554263114929, 0.9299066662788391,152.75518527347245
000456.pid, car, 14.036668818047708, -10.203318470336022, -3.5500412291668826, 0.8119520545005798,104.52859803954213
000457.pid, car, 14.386588287353518, -12.174350674947105, -3.446422571606106, 0.9287518262863159,154.9150563662027
000457.pid, car, 13.794662339346752, -9.616995107559934, -3.4861031713939843, 0.8146769404411316,103.788650765787
000458.pid, car, 14.242625701718216, -12.089663063607567, -3.5845766881617105, 0.9314718246459961,150.56709966043357
000458.pid, car, 13.645497733896432, -9.32432613589547, -3.556711299852891, 0.7875083088874817,103.24903750413505
000459.pid, car, 14.191949909383602, -12.024735819209708, -3.619481693614613, 0.9283078908920288,153.14788316858255
000459.pid, car, 13.75919704851897, -9.451985482288446, -3.531721291334732, 0.7179387211799622,103.57686239366095
000460.pid, car, 13.847072768211367, -12.001240420341494, -3.5164932310581207, 0.9292744398117065,155.08597757745835
000460.pid, car, 13.307231534611098, -8.669499195434833, -3.456488625569777, 0.8273681402206421,101.4041947953898
000461.pid, person, 11.548892339070646, 0.6520148118336948, -4.237824916839598, 0.31387859582901,77.0379232014154
000461.pid, car, 13.557482168409562, -11.91016860538059, -3.41390700340271, 0.9251133799552917,155.8665747173295
000461.pid, car, 13.283776303996213, -9.613174536953801, -3.3255077393158614, 0.7650979161262512,100.29794641155209
000462.pid, car, 13.632078378096873, -11.914059120675795, -3.4718371888865596, 0.9259902834892273,156.41088900318604
000462.pid, car, 13.315246133243338, -9.311500099359776, -3.380203817404952, 0.7914596199989319,100.73870593109018
000463.pid, car, 13.66853104081265, -11.8232639445815, -3.4573575840439905, 0.9239764213562012,148.59776407707585
000463.pid, car, 13.149293319038724, -8.985662269851437, -3.4283873361089947, 0.8710104823112488,100.38749192622126
000464.pid, car, 13.66833569453313, -11.855717756809335, -3.580981413523356, 0.9228530526161194,167.26369061950467
000464.pid, car, 13.25249121909918, -9.86237821745318, -3.566485687743785, 0.9000197649002075,100.09445171423236
000465.pid, car, 13.321436425913937, -11.873585348543916, -3.6819105355635933, 0.919952392578125,162.18377954101163
000465.pid, car, 12.958229388830798, -9.15269475725462, -3.682332925076754, 0.9063982367515564,98.62172433650778
000466.pid, car, 12.557158380746845, -11.619255751371387, -3.572917655110359, 0.9063383340835571,156.41042821375297
000466.pid, car, 12.246819104903786, -7.999779572853675, -3.5466336042453075, 0.8971652388572693,95.58035087116234
000467.pid, car, 12.568655490875246, -11.403703407807786, -3.6331842433322565, 0.9141335487365723,154.96439095556903
000467.pid, car, 12.09944918950399, -7.546721935272219, -3.5150801817576087, 0.8937017321586609,95.0544351860302
000468.pid, car, 12.221778531228344, -11.36253941443659, -3.591740823561145, 0.9105960130691528,158.77898644406054
000468.pid, car, 12.034805799785415, -7.987537727544184, -3.550593790255094, 0.8837996125221252,94.18171732954555
000469.pid, car, 12.169448467011149, -11.405968544331005, -3.7653820362496884, 0.9105219841003418,160.25323234015372
000469.pid, car, 11.634067644391743, -7.973146541629519, -3.56217222894941, 0.8773035407066345,91.65443594503333
000470.pid, car, 11.492724909101216, -10.936377525329593, -3.583763013567243, 0.9135100245475769,161.24081748467876
000470.pid, car, 11.495669364929203, -7.768837275328462, -3.4292093824457233, 0.9108152985572815,90.55828673350138
000471.pid, car, 11.295350864015779, -7.085451288469908, -3.4879298374570644, 0.917134165763855,88.83922027662996
000471.pid, car, 11.14243997376541, -10.85637529965105, -3.5258959572890713, 0.9034174084663391,169.66742095971398
000472.pid, car, 11.097186765363142, -6.965834953131216, -3.5702648624297106, 0.9210119247436523,87.20666104107907
000472.pid, car, 10.941029548645025, -10.930298924446111, -3.635766327381134, 0.9038543701171875,154.07764145476764
000473.pid, car, 10.753360955611523, -7.528205513954165, -3.463303773299507, 0.9155137538909912,84.9670141816613
000473.pid, car, 10.529597091674813, -10.902840232849128, -3.5846607089042664, 0.9089246392250061,170.0123724105729
000474.pid, car, 10.309730115144152, -10.843965820644218, -3.5949761556542437, 0.9172078967094421,176.66020225205844
000474.pid, car, 10.513619720935825, -7.706809512029094, -3.5035949051380153, 0.905247688293457,83.01701665783189
000475.pid, car, 10.399761590090666, -5.501899211695702, -3.4064448674519854, 0.9217406511306763,80.50278897081166
000475.pid, car, 9.99267144825148, -10.988849142323376, -3.6498830111130425, 0.9121371507644653,-160.2033878718445
000476.pid, person, 11.625493844350181, 0.5370643436908699, -3.6250558694203683, 0.7179742455482483,128.9840560578747
000476.pid, car, 9.872517541050913, -6.265831858851016, -3.455057188868522, 0.9073827862739563,77.48514788737523
000477.pid, person, 11.432261784871423, 0.5185437639554313, -3.3708385944366444, 0.8689762949943542,5.31970059023571
000477.pid, car, 8.565007477998739, -10.488255620002747, -3.8275594264268866, 0.9015879034996033,-168.33649680881575
000478.pid, person, 11.436110905238563, 0.5056965159518357, -3.3276807240077417, 0.8709797263145447,13.582262330089641
000478.pid, car, 8.406889265233827, -10.704408992420552, -3.687560471621427, 0.9130535125732422,-157.82665829359004
000478.pid, car, 7.9859766960144105, -10.601027121910684, -3.6427641831911517, 0.8694314956665039,-169.16685470844442
000479.pid, person, 11.406034310658777, 0.4745396996537809, -3.268616477648416, 0.8938961029052734,15.249115663950162
000479.pid, car, 7.942337616630229, -10.71852762802788, -3.7409209479456367, 0.8946340680122375,-166.50367410667818
000480.pid, person, 11.424078207749593, 0.5048914437110574, -3.3451330111576953, 0.8862461447715759,0.3197446456515988
000480.pid, car, 7.75153853098552, -10.635032526652028, -3.8394640922546386, 0.9015941023826599,-157.28969294315206
000480.pid, car, 7.213938462106811, -10.526713019923163, -3.6994190090580985, 0.8047376871109009,173.82729221778757
000481.pid, person, 11.417816480000821, 0.4918846512834219, -3.306385139624277, 0.8961696028709412,4.949567467562397
000481.pid, car, 7.517506504058843, -10.136957397460941, -3.675093860626221, 0.9103243350982666,-102.6964904533379
000481.pid, car, 6.4570493481375975, -9.979147506482674, -3.3876085425868174, 0.7736184000968933,4.498088541049691
000482.pid, person, 11.425824338739574, 0.48526556654409797, -3.2821903878992242, 0.8925004601478577,18.709006366579086
000482.pid, car, 7.109923473993941, -10.011636352539067, -3.6930578152338662, 0.9125407934188843,-89.44107741349717
000482.pid, car, 6.2127428499857595, -9.910962104797363, -3.382711168924967, 0.7600070238113403,2.1043819449035834
000483.pid, person, 11.464926447187155, 0.4900974631309509, -3.3622531209673197, 0.8876020312309265,4.795028662887938
000483.pid, car, 6.557949450708209, -10.1035417433708, -3.7459818393953386, 0.9107611179351807,-72.27684891242816
000483.pid, car, 5.771912974280282, -10.057020883302432, -3.408232917656769, 0.7786091566085815,3.8975558089383178
000484.pid, person, 11.434613568442213, 0.5020353559936785, -3.266457455498831, 0.8782528042793274,4.621643467617923
000484.pid, car, 6.2487820216587675, -10.011787096659347, -4.006221373875936, 0.9112606644630432,-112.9934986207891
000484.pid, car, 5.584024528177777, -9.912837214586213, -3.682399267103613, 0.6707136631011963,178.1414353508887
000485.pid, person, 11.476652463277185, 0.5165499001741397, -3.3149849772453295, 0.871544599533081,20.215589608407296
000485.pid, car, 4.523852729797371, -9.728814582824711, -3.767368955612182, 0.731116771697998,165.61198727768564
000486.pid, person, 11.421258926391607, 0.49721256891886206, -3.351027695337931, 0.8790388703346252,25.179267801653843
000486.pid, car, 3.9646117448806817, -9.897188313802083, -3.4907598018646238, 0.8093471527099609,142.39353973194036
000487.pid, person, 11.50617737240262, 0.4826378193166505, -3.3537671301099974, 0.8716515302658081,10.997663828598226
