000125.pid, fire_hydrant, 5.148528476556152, -16.180627346038822, -3.426630119482676, 0.3009081482887268,-94.1688389595698
000440.pid, person, 13.54407998135216, -32.26113088507402, -3.3114154464320134, 0.7470105886459351,-114.69752591260988
000441.pid, person, 13.559085060568423, -32.335846844841456, -3.3282510673298553, 0.713107168674469,-121.32430274286179
000442.pid, person, 13.562581735498775, -32.41595144832837, -3.339146712247063, 0.7398226261138916,-122.15145071311667
000443.pid, person, 13.538200097925532, -32.51110121783089, -3.418036895639756, 0.7501049041748047,-114.44703396392865
000444.pid, person, 13.541566742791083, -32.57867919074166, -3.37478236357371, 0.7114084959030151,-116.06691362965915
000445.pid, person, 13.536947886149099, -32.633432812160926, -3.3850354618496366, 0.715063214302063,-130.15788403151726
000446.pid, person, 13.532342963748514, -32.71470790439182, -3.348682165145874, 0.6892988085746765,-136.60346897381925
000447.pid, person, 13.530389573838988, -32.76697476704916, -3.310668097601997, 0.7103582620620728,-144.6462981766196
000448.pid, person, 13.524995803833017, -32.85156211853028, -3.3512582778930664, 0.6652666330337524,-150.7683688652399
000449.pid, person, 13.518208360672002, -32.951870155334475, -3.39792982339859, 0.6689964532852173,-161.67852013888958
000450.pid, person, 13.520702004432685, -33.01013898849488, -3.3714871257543564, 0.6901324987411499,-159.46750878192466
000451.pid, person, 13.54101842992447, -33.0692446091596, -3.3212416873258706, 0.703781247138977,179.71783214764514
000452.pid, person, 13.509239605494916, -33.10155241830009, -3.1974077905927385, 0.6805458068847656,-171.20891978287426
000453.pid, person, 13.475222294147207, -33.185276324932396, -3.226581170008733, 0.5996313691139221,-172.91158963436632
000454.pid, person, 13.378575120653437, -33.27423122950963, -3.098020502499171, 0.5783439874649048,-156.5996550833646
000455.pid, person, 13.3270721435547, -33.298938206263955, -3.1278952019555235, 0.5975862741470337,-167.0752543145325
000456.pid, person, 13.325292587280282, -33.33939531114367, -3.141318771574232, 0.6217682361602783,176.63294842802512
000457.pid, person, 13.42979139440201, -33.48135936961455, -3.3552545379189884, 0.5857295393943787,179.69705947564023
000458.pid, person, 13.4021989037009, -33.51610318352195, -3.3112153866711784, 0.46713194251060486,-169.96632434405487
000459.pid, person, 13.392564319428955, -33.61080932617188, -3.298229138056437, 0.5142068266868591,-172.37229421985134
000460.pid, person, 13.379348039627084, -33.64967231750489, -3.3495241880416877, 0.41237208247184753,174.5102501951526
000461.pid, person, 13.37827707591811, -33.69520046836452, -3.3627187327334753, 0.4090929627418518,-168.12604886322876
000462.pid, person, 13.386228152683817, -33.804816109793535, -3.365511939639137, 0.6147856712341309,-165.73684427553525
000463.pid, person, 13.281747649697708, -33.821004306568824, -3.2760054223677693, 0.6784811615943909,174.56539983840537
000464.pid, person, 13.359597265720382, -33.89385581016541, -3.2073315083980565, 0.5998293161392212,-170.3287437924326
000465.pid, person, 13.397777080535901, -34.00614118576051, -3.2618467062711716, 0.6829187870025635,-172.66854818903212
000466.pid, person, 13.28686029770796, -34.02451683493222, -3.2257478798136994, 0.6670331954956055,-166.17888285652882
000467.pid, person, 13.406562434302446, -34.089690738254134, -3.2975538041856556, 0.5637761354446411,-168.45809556129103
000468.pid, person, 13.349306678771985, -34.13697052001954, -3.2509935537974046, 0.6323006749153137,-167.8259877405842
000469.pid, person, 13.363127768039714, -34.21524071693421, -3.260895282030105, 0.6158961653709412,-154.14881790318063
000470.pid, person, 13.37514583881086, -34.25443825354944, -3.127256540151742, 0.44357115030288696,171.91726993528212
000471.pid, person, 13.21668720245363, -34.33596449631912, -3.1896484264960656, 0.49167436361312866,-170.36236589562907
000472.pid, person, 13.305205691944485, -34.389910264448694, -3.177821549502286, 0.4391382336616516,-169.2024818311117
000473.pid, person, 13.303793157850007, -34.603108269827715, -3.39429133278983, 0.5546786785125732,-99.49653943220159
000474.pid, person, 13.255476364722632, -34.802891657902656, -3.15813501064594, 0.66546630859375,-87.06500022115225
000475.pid, person, 13.27895626654993, -34.81152285062351, -3.3072119309352006, 0.6880949139595032,-91.39391237137443
000476.pid, person, 13.26118287173186, -34.83067911321468, -3.327771663665772, 0.7229076027870178,-116.53845385567112
000477.pid, person, 13.261876551310232, -34.930125681559254, -3.3825300216674803, 0.703717827796936,-93.10940739585791
000478.pid, person, 13.238232016563426, -35.06969523429871, -3.1045026630163197, 0.6071934103965759,-99.4913053054212
000479.pid, person, 13.177963917072017, -35.10484079214244, -3.009561226918147, 0.5985105633735657,-133.98422616130676
000480.pid, person, 13.184690296649945, -35.1702449321747, -3.0251085311174393, 0.5482550859451294,-134.14057284035238
000480.pid, person, 3.029780983924873, -14.776213963826498, -4.067743102709451, 0.31338220834732056,-33.45216484294876
000481.pid, person, 13.13984411413021, -35.29032863270154, -3.1120136217637504, 0.5289838314056396,-118.09752588297323
000482.pid, person, 13.14014189583916, -35.44520923069546, -3.0656222786222185, 0.4656345844268799,-122.95455128768384
000483.pid, person, 13.146826982498183, -35.48234335581463, -2.9844403664271035, 0.45461446046829224,-144.63815534014313
000484.pid, person, 13.090525627136241, -35.59044265747071, -3.0282441616058353, 0.4468498229980469,-148.74500597624893
000485.pid, person, 13.097253186362142, -35.62515722002303, -3.0314014809472227, 0.5107026696205139,-131.89277764012593
000486.pid, person, 13.162569999694833, -35.69538911183676, -3.033194065093994, 0.5474438667297363,-143.55911497656598
000486.pid, person, 2.7255328893661557, -15.39108800888062, -4.216085990269977, 0.4020819664001465,-30.227025179795746
000487.pid, person, 13.123951325049783, -35.83290246816783, -3.0314929118523226, 0.5204271674156189,-110.36060774619878
000487.pid, person, 2.704977846145634, -15.43614158630371, -4.19972562789917, 0.3493258059024811,-83.41589910274871
000488.pid, person, 13.150438828901825, -35.91487919200552, -3.0002900903875176, 0.4901854395866394,-137.59157556466647
000489.pid, person, 13.199870450156087, -36.01194299970355, -2.9954943486622403, 0.5995643734931946,-142.044849110744
000490.pid, person, 13.181798049381817, -36.07708413260325, -3.0579137802124023, 0.583200216293335,-145.05596010151362
000491.pid, person, 13.222378476460786, -36.145735422770194, -3.093620347976685, 0.5921863913536072,-152.65515943525827
000492.pid, person, 13.148904360257676, -36.27072671743541, -3.046320071587196, 0.6072726249694824,-144.7414522448353
000493.pid, person, 13.191838026046767, -36.380898157755546, -3.054538607597351, 0.5501612424850464,-145.5533571375628
000494.pid, person, 13.181476593017592, -36.452501296997085, -3.014686862627666, 0.4553070366382599,-159.36427711419597
000495.pid, person, 13.15433820088706, -36.52332814534506, -3.0611540873845424, 0.5405846238136292,-159.41761818168118
000496.pid, person, 13.192300660269613, -36.609219414847246, -3.035405346325465, 0.5951430797576904,-148.44602106839727
000497.pid, person, 13.197147250175487, -36.73075938224793, -3.085577085614205, 0.4981604814529419,-74.10619969828065
000498.pid, person, 13.216533047812336, -36.88447352818081, -3.221465127808707, 0.53216552734375,-63.31568333336518
