000030.pid, stop_sign, 38.161492665608726, -44.680673599243164, -2.3962866266568486, 0.3877998888492584,85.22032922126043
000311.pid, bicycle, 7.9436254898707155, -16.78861061731975, -3.297600030899048, 0.5500282049179077,-20.874432288140717
000311.pid, car, 11.190765963660349, -9.44908228185442, -3.6011667052904763, 0.8753049373626709,-136.1096084774477
000311.pid, car, 10.233328262964887, -9.902612805366516, -3.618912557760874, 0.39218154549598694,45.961977622824584
000311.pid, car, 12.048012084960941, -8.977811794281008, -3.6704383850097653, 0.3604619801044464,104.48200621705728
000312.pid, person, 3.1152562878348657, -15.967228282581676, -3.3629397262226446, 0.3126985728740692,-26.926664507331886
000312.pid, bicycle, 7.864836142613346, -16.787373469426086, -3.2403573256272535, 0.41541367769241333,-16.87387704548453
000312.pid, car, 10.992652112787423, -9.514453714544128, -3.5228287415070967, 0.8521676659584045,-124.61959097074538
000312.pid, car, 10.25170963287354, -9.716163063049317, -3.5593303012847897, 0.6004513502120972,-142.90236049291312
000313.pid, person, 3.1131056547164966, -15.96977710723877, -3.374254894256591, 0.4716244041919708,-34.03288141594829
000313.pid, car, 10.637184950021599, -9.502839748676012, -3.5862401448763332, 0.858607292175293,-124.68992083098169
000313.pid, car, 11.287011931924264, -9.242452565361475, -3.596570253372192, 0.3291837275028229,98.67813238303032
000313.pid, motorcycle, 7.918509364128123, -16.783290227254238, -3.3014381925264993, 0.38855841755867004,-15.162585360831866
000314.pid, person, 3.1055746793747, -15.942696571350098, -3.30677237510681, 0.5878384709358215,-23.27404733435058
000314.pid, car, 10.45241556167603, -9.76769876480103, -3.623384320735932, 0.7748465538024902,-129.67567524748156
000314.pid, car, 9.667916547684445, -10.386147181193037, -3.633343197050548, 0.4167293310165405,-102.99305397478221
000314.pid, motorcycle, 7.924792983315215, -16.76781637018378, -3.282096364281395, 0.503601610660553,156.48034356456472
000314.pid, stop_sign, 38.411101531982425, -45.59528427124023, -2.849542045593259, 0.33359459042549133,140.2288778172802
000315.pid, person, 3.114574280652138, -15.97813207452948, -3.423701069571754, 0.6410021185874939,-38.5988007389618
000315.pid, car, 10.212713877360027, -9.883089860280359, -3.6895358085632326, 0.7592928409576416,-134.1500130031597
000315.pid, car, 10.18057923657554, -10.261227267129081, -3.6968564135687685, 0.3851722478866577,-105.78532402658328
000315.pid, motorcycle, 7.9428347240794865, -16.766649246215824, -3.3219819068908696, 0.5822140574455261,-19.04576385798843
000316.pid, person, 3.122995562023593, -15.944838417900932, -3.3177089426252566, 0.6361461877822876,149.4695087293394
000316.pid, car, 9.941346241877634, -9.930740099686847, -3.719622025123009, 0.8403871059417725,-118.91701069927004
000316.pid, car, 9.753470456158677, -10.500888047394934, -3.7189758618672677, 0.40433892607688904,-99.3049915142262
000316.pid, car, 7.554458493771768, -13.184226118999982, -3.7186519995979634, 0.3222266733646393,-81.02711727489438
000316.pid, motorcycle, 7.869383995349599, -16.766590411846458, -3.294477884586041, 0.4872649908065796,-13.585374796501107
000316.pid, stop_sign, 38.24316635131836, -45.77137451171875, -2.989614725112914, 0.3202143907546997,138.31732119938067
000317.pid, person, 3.123644005168573, -15.961771965026857, -3.364969817074861, 0.5121028423309326,-25.34266616542296
000317.pid, car, 9.86344908078512, -9.97224273681641, -3.6763389428456623, 0.7993882298469543,-126.53153643197692
000317.pid, motorcycle, 7.884169578552253, -16.756212870279956, -3.312146842479706, 0.4848252832889557,-21.164356827489563
000318.pid, person, 3.1165410280227723, -15.964558506011969, -3.37487437725067, 0.5554432272911072,-35.12162368435958
000318.pid, car, 9.789116017023726, -10.207425880432133, -3.9025572379430136, 0.8839277625083923,-129.80225333942994
000318.pid, car, 9.103185189736859, -11.808873125024746, -3.766269045907098, 0.5768270492553711,-101.02148219594451
000318.pid, motorcycle, 7.918138460679495, -16.782363891601566, -3.330214955589988, 0.5423231720924377,-14.626699563629224
000319.pid, person, 3.127435302734381, -15.962135028839118, -3.376025056838987, 0.5233352780342102,-29.79623950327298
000319.pid, car, 9.090112810549535, -10.461002349853521, -3.9280861978945523, 0.8591016530990601,-137.97315542615218
000319.pid, car, 8.64326761387013, -12.13156643620244, -3.6843657935107186, 0.36044439673423767,-95.1389460369846
000319.pid, car, 6.50714015960694, -11.420089364051819, -3.7657370169957467, 0.3180001378059387,-110.87429964881565
000319.pid, motorcycle, 7.922920068105071, -16.759574572245285, -3.3160766760508227, 0.49726831912994385,153.8632765680731
000319.pid, stop_sign, 38.07481536865235, -44.888667297363284, -2.395700740814206, 0.34512341022491455,146.64525955444918
000320.pid, person, 3.0924182588403912, -15.973212242126467, -3.3697773760015295, 0.36204788088798523,-24.83101154364996
000320.pid, car, 8.601755759295301, -10.67806877809413, -3.6816889818976906, 0.8768826127052307,-133.03884706476563
000320.pid, motorcycle, 7.900766253471382, -16.786281903584804, -3.2631882031758632, 0.4314863979816437,-20.146608603651927
000321.pid, person, 3.1120629549026537, -15.95747575759888, -3.3740735054016104, 0.3743274509906769,-30.944991675946135
000321.pid, bicycle, 7.945717334747323, -16.778004212812952, -3.3235334266315806, 0.4838384985923767,-18.95124115676539
000321.pid, car, 7.99798650741578, -10.810754013061535, -3.7646509170532227, 0.7531927824020386,36.00740935290905
000321.pid, car, 7.121170425415045, -13.117102718353271, -3.6410452485084526, 0.34690362215042114,-72.49071579176206
000322.pid, person, 3.1055647611618062, -15.940137100219733, -3.309047436714171, 0.3483484983444214,-20.0834658843921
000322.pid, bicycle, 7.928617697495686, -16.786634738628685, -3.29960953272306, 0.5397341847419739,159.33058324262478
000322.pid, car, 7.882931763785229, -10.93743046351842, -3.8170073781694684, 0.8916981220245361,35.81438839438674
000322.pid, car, 7.473500078374693, -12.828390641645953, -3.6962899872750943, 0.3152233064174652,-77.84790208442661
000323.pid, person, 3.125721984439432, -15.948108779059519, -3.3149230745103617, 0.3889952600002289,-27.544883347379525
000323.pid, bicycle, 7.950982397252871, -16.75252238186924, -3.349021153016524, 0.5421108603477478,157.45780955867033
000323.pid, car, 7.702310834612171, -10.983596256801066, -3.8637744784355164, 0.8664445877075195,-142.66996327337594
000323.pid, car, 7.399505765097485, -12.357295417785645, -3.69489436830793, 0.3415258228778839,-77.82583098641072
000323.pid, stop_sign, 37.78557014465332, -44.887197494506836, -2.47394287586212, 0.390471875667572,128.1338654005628
000324.pid, car, 7.3828240235646625, -11.014604921694161, -3.836274500246401, 0.8345088958740234,-121.86373133123467
000324.pid, car, 7.454265866960801, -12.594128254481724, -3.6508213928767614, 0.4006038308143616,-78.19283807666264
000324.pid, motorcycle, 7.93592095375062, -16.797578493754077, -3.3000645041465764, 0.47863736748695374,-20.05631891460122
000325.pid, person, 3.1098626189761753, -15.94125843048096, -3.313228633668687, 0.33334487676620483,-26.34831409148648
000325.pid, bicycle, 7.923774892633618, -16.757546858354054, -3.2800687876614663, 0.46283721923828125,153.78462435537926
000325.pid, car, 7.256445954243348, -10.998403072357183, -3.9274808863798776, 0.8754825592041016,-117.38597791002144
000325.pid, car, 7.233816343195301, -12.137792727526499, -3.683073850239024, 0.37776726484298706,-74.7645555459369
000326.pid, bicycle, 7.934837047870351, -16.800063500037563, -3.2754738147442164, 0.4858125150203705,-19.46402100069312
000326.pid, car, 6.768957853317265, -10.84226889359324, -3.9011125815542123, 0.863481342792511,-97.8879406059956
000326.pid, car, 7.026707717350555, -12.249882071358819, -3.8745958873203814, 0.37425050139427185,-72.85984710444717
000326.pid, car, 4.588161035017541, -11.0317330793901, -3.276478138836946, 0.3335222899913788,67.1930566924751
000327.pid, car, 6.728944420814519, -12.384020368258161, -3.8171665469805394, 0.36388206481933594,-67.7595358095646
000327.pid, car, 4.426639159520471, -10.893483161926266, -3.201670233408609, 0.32832613587379456,55.93626038508952
000327.pid, motorcycle, 7.944403449694323, -16.77541653315227, -3.320694367090861, 0.5014806985855103,154.74807917553287
000328.pid, car, 4.081586933135993, -12.23670921325684, -3.3832043886184677, 0.38280174136161804,-99.36577495684222
000328.pid, motorcycle, 7.936978697776799, -16.77025715510051, -3.3245695233345036, 0.4058397114276886,162.2510041270254
000328.pid, stop_sign, 37.46826680501302, -45.08796946207682, -2.730818589528399, 0.34599339962005615,-31.911525885432567
000329.pid, person, 7.944726137014545, -16.80007215646598, -3.2739508885603685, 0.4508066177368164,-20.86610910535444
000329.pid, car, 3.5799028873443643, -12.896067662672563, -3.2152568535371255, 0.33040863275527954,-93.66232435679862
000330.pid, car, 3.3307234515314565, -12.879488405974016, -3.2652719642805006, 0.33896270394325256,-89.15788496980011
000330.pid, motorcycle, 7.881378610928864, -16.751709620157886, -3.311387141545614, 0.4918679893016815,-16.72420223774112
000331.pid, person, 2.910764853159597, -15.870339393615735, -3.2270445823669434, 0.3381555676460266,10.05385244303824
000331.pid, car, 3.0017032731663136, -13.173197182742035, -3.279585350643504, 0.39231646060943604,-83.2523146132448
000331.pid, motorcycle, 7.945861033030925, -16.818851879664837, -3.2820227997643614, 0.5332177877426147,149.9506783395456
000332.pid, person, 7.917915604331282, -16.7714940851385, -3.2823217782107266, 0.509263277053833,151.86825324431075
000332.pid, car, 2.739932572400133, -12.989640836362485, -3.3463166554768873, 0.3966023027896881,-76.45967853079907
000332.pid, motorcycle, 2.921037594477344, -15.8790839513143, -3.2291365464528403, 0.3036326766014099,-161.1561618296443
000333.pid, person, 7.939442201094201, -16.772659995339144, -3.3228051445700912, 0.5350557565689087,-19.144425808488357
000333.pid, motorcycle, 2.926256895065316, -15.871475537618016, -3.2278291384379076, 0.3256116509437561,5.293391141818686
000334.pid, person, 7.926956176757821, -16.805750480064983, -3.241522880700919, 0.5893445014953613,146.6924677409206
000334.pid, car, 1.296630240911333, -11.336707293987274, -3.335375443100929, 0.334535151720047,-172.95697712655968
000334.pid, motorcycle, 2.924372116724658, -15.86517874399822, -3.226521650950114, 0.30164703726768494,-164.7900297493777
000335.pid, person, 2.922531207402559, -15.865515073140473, -3.2265216509501147, 0.3005009591579437,-167.1732442301419
000335.pid, car, 0.512355123428593, -11.119466943943754, -3.413660363948091, 0.3251075744628906,161.1089678953012
000335.pid, motorcycle, 7.928154587745673, -16.816687424977626, -3.302691062291464, 0.5423420667648315,-20.951334558359893
000336.pid, car, 0.13509290417035721, -10.897157495672053, -3.521613720691565, 0.30533796548843384,23.026023888278434
000336.pid, motorcycle, 7.917787869771328, -16.79477771123251, -3.3020322521527614, 0.49616163969039917,-15.105309099732708
000337.pid, person, 7.95736815379217, -16.81429906991813, -3.339856808002179, 0.6200151443481445,-17.939468059448405
000338.pid, person, 7.913952708244332, -16.76852480570476, -3.349766174952189, 0.5437734723091125,-16.956580439320692
000339.pid, person, 7.9705218247005005, -16.81795024871827, -3.3601629734039307, 0.669169008731842,-19.291930684544255
000339.pid, car, -1.0685357188477191, -10.645731308880977, -4.059457989299998, 0.3062039911746979,92.6773299372331
000340.pid, person, 7.9195763270060295, -16.791781584421802, -3.263584315776825, 0.6280428767204285,157.68044869045895
000340.pid, car, -3.061215135786263, -10.757675912645126, -3.133094708124796, 0.4583539068698883,165.02063928288496
000341.pid, person, 7.971166338239404, -16.810414314270023, -3.3595158713204527, 0.5385811924934387,-19.115899642330003
000341.pid, car, -3.0796355039645413, -10.65174980652638, -3.2912314243805705, 0.38189369440078735,1.1426208165305152
000342.pid, person, 7.9428805510203135, -16.803443590799972, -3.2999326388041186, 0.598120927810669,-19.581822368623317
000343.pid, person, 7.898126193455297, -16.789157594953274, -3.261790037155152, 0.5483353734016418,-23.7051564725977
000343.pid, motorcycle, 2.908296823501596, -15.87212117513022, -3.227306127548218, 0.3045758605003357,-158.38891424951848
000344.pid, person, 7.932072734832772, -16.76397533416749, -3.3112118005752564, 0.6200635433197021,153.4523706946426
000345.pid, motorcycle, 8.004117329915372, -16.844815444946295, -3.3466822306315107, 0.6897386312484741,-21.859297483340125
000346.pid, motorcycle, 7.933019551363866, -16.764912691983316, -3.2736197168176826, 0.6561099290847778,155.23899314430352
000346.pid, stop_sign, 38.414225578308105, -45.544365882873535, -2.514971554279326, 0.3506201505661011,41.45155952844734
000347.pid, motorcycle, 7.931825931255643, -16.79374372042143, -3.241364460725051, 0.5711045265197754,152.75180743041733
000348.pid, motorcycle, 7.937546036460194, -16.792924707586124, -3.286245649511164, 0.54904705286026,-30.452950936264507
000349.pid, person, 7.878852880918067, -16.785479618952827, -3.2275562102978053, 0.5392020344734192,-20.460046428252163
000350.pid, person, 7.936429023742681, -16.766954768787738, -3.281616904518821, 0.6638059020042419,154.33496596037614
000351.pid, person, 7.910991509755463, -16.786695861816415, -3.3015403588612875, 0.6579041481018066,154.84005050352852
000352.pid, person, 7.9295222759246915, -16.78838329315186, -3.242071700096131, 0.5889184474945068,154.05976339318414
000353.pid, motorcycle, 7.9450660943985065, -16.756035804748542, -3.3091838359832764, 0.502976655960083,161.47965056099906
000353.pid, stop_sign, 37.76143010457358, -45.424460093180336, -2.751602490742999, 0.4573419392108917,142.37099840399424
000354.pid, person, 7.9054907885464845, -16.792136972600773, -3.222809097983621, 0.6925051212310791,159.22327669234787
000355.pid, person, 7.962312551645139, -16.821252235999477, -3.247027397155762, 0.6509326696395874,154.1226884790412
000356.pid, person, 7.950749787417333, -16.77566372264516, -3.321692531759089, 0.726830244064331,-19.76546313332057
000357.pid, person, 7.9390199184417805, -16.795294489179344, -3.247678518295288, 0.6365875601768494,-17.12578870269243
000357.pid, stop_sign, 38.040829467773435, -44.882904815673825, -2.3947466850280756, 0.3155519664287567,147.2980806603871
000358.pid, person, 7.943981726964324, -16.785591761271167, -3.3549300630887355, 0.5999327898025513,-17.862006389920097
000359.pid, person, 7.932428403334192, -16.770759409124206, -3.2823106375607582, 0.6329934000968933,153.0880952653414
000360.pid, person, 7.930657166701104, -16.782085565420306, -3.233099332222572, 0.6361356973648071,156.60500176546873
000360.pid, stop_sign, 38.6384147644043, -45.792948150634764, -2.863175773620605, 0.5174551606178284,-72.27043525293709
000361.pid, person, 7.946166992187506, -16.79688864487869, -3.275435502712543, 0.423412024974823,-17.944396889982333
000362.pid, person, 7.963447387401883, -16.798917917104873, -3.3355603768275333, 0.4711354374885559,-16.57892611051285
000363.pid, motorcycle, 7.937198899009019, -16.793758045543335, -3.3289768479087143, 0.48752519488334656,-17.07954664898506
000364.pid, motorcycle, 7.940176833759662, -16.764648264104675, -3.2815366224809135, 0.4292515814304352,157.1141706432476
000365.pid, person, 7.935530575838967, -16.79389468106357, -3.286799842661077, 0.587322473526001,-29.36651897992774
000366.pid, person, 7.945511000497011, -16.80189064570836, -3.248258011681693, 0.5098071694374084,-17.787779256056787
000366.pid, stop_sign, 37.483055114746094, -45.10858917236328, -2.7319973309834786, 0.3873555362224579,-32.144794589931166
000367.pid, person, 7.969871123631802, -16.795522530873626, -3.3259931405385337, 0.5915034413337708,-23.10508717645466
000368.pid, person, 7.937388160011994, -16.77406449751421, -3.283054568550804, 0.4533151686191559,155.48429010471216
000368.pid, stop_sign, 38.40639877319337, -45.52349376678467, -2.514128208160399, 0.31157463788986206,42.51242341019846
000369.pid, motorcycle, 7.971765677134207, -16.789866765340175, -3.3515052596728014, 0.6220282316207886,-17.666147610874802
000370.pid, person, 7.969646283558444, -16.807668822152284, -3.3105565820421496, 0.3951133191585541,-16.46331874783413
000371.pid, motorcycle, 7.919973763552588, -16.765969709916554, -3.2726317969235508, 0.6780988574028015,156.56048648811847
000371.pid, stop_sign, 37.277666091918945, -44.25495433807373, -2.6954549551010105, 0.4181973934173584,-110.69458651109437
000372.pid, motorcycle, 7.948005492870634, -16.811125681950504, -3.336215716141921, 0.7238302230834961,-13.722918353753883
000373.pid, motorcycle, 7.949098733755268, -16.802804066584667, -3.2764778870802664, 0.6854846477508545,-18.09794054013759
000374.pid, motorcycle, 7.953283468882251, -16.768264929453537, -3.3118947545687356, 0.6772704124450684,158.60711712447159
000374.pid, stop_sign, 38.11335917881558, -44.801124572753906, -2.3985692092350535, 0.3326513469219208,87.4597495707145
000375.pid, motorcycle, 7.945692459742234, -16.791818141937267, -3.3570684393246975, 0.4914504587650299,-17.918925981838914
000376.pid, motorcycle, 7.9342164626488385, -16.808750886183525, -3.2429577937492957, 0.6071174740791321,-30.721217275787268
000377.pid, person, 7.944562991460171, -16.793152014414478, -3.2999242544174194, 0.5994528532028198,-16.70778228807294
000377.pid, stop_sign, 37.20445505777995, -44.3962771097819, -2.6983088652292877, 0.3450809121131897,59.6562965347212
000378.pid, person, 23.078710481232292, -24.46480975431555, -2.927453555312811, 0.3191661834716797,91.87613431117164
000378.pid, motorcycle, 7.95226971308391, -16.778227488199875, -3.320815861225128, 0.5921465158462524,155.02588483621133
000379.pid, person, 23.024123856515597, -24.36470968073065, -2.882002758257317, 0.3187182545661926,106.29078723140375
000379.pid, motorcycle, 7.933659672737131, -16.787554740905772, -3.2610115607579555, 0.5663066506385803,150.0007097036625
000380.pid, person, 23.02110956717229, -24.351075822028566, -2.8744774624921274, 0.34034034609794617,107.29389835429934
000380.pid, motorcycle, 7.963753296778762, -16.798912635216354, -3.334547758102417, 0.6616721749305725,-15.62928839436163
000381.pid, motorcycle, 7.921045899391184, -16.76569525400798, -3.348874350388845, 0.6284751296043396,-18.95030162793987
000382.pid, motorcycle, 7.952701568603522, -16.783346176147468, -3.267285704612732, 0.6509010195732117,157.6149070635126
000383.pid, motorcycle, 7.949522321874454, -16.7763167294589, -3.321724046360363, 0.6898223161697388,-19.272488887395664
000384.pid, motorcycle, 7.978282231550958, -16.80806482755222, -3.3371535447927623, 0.6212799549102783,-17.607284924020718
000385.pid, motorcycle, 7.9651733875274715, -16.77913112640382, -3.3673171281814582, 0.5034357905387878,-19.679758045038593
000386.pid, motorcycle, 7.931204232302588, -16.76627609946512, -3.273013136603616, 0.6657649874687195,156.2050611021758
000387.pid, motorcycle, 7.929760932922371, -16.780657087053577, -3.356288364955357, 0.5218597650527954,-16.206497478772732
000388.pid, motorcycle, 7.982941237362959, -16.811155839399863, -3.3335084915161133, 0.46965375542640686,154.84040237560464
000389.pid, person, 7.973171131951477, -16.777686936514723, -3.296743835721698, 0.363961398601532,-15.787275759965315
000390.pid, bicycle, 7.997733048030319, -16.82682432447162, -3.3706295660563876, 0.34356993436813354,-19.966856256467437
000391.pid, bicycle, 7.952760338783272, -16.764869689941417, -3.3115683992703757, 0.3362374007701874,159.50699377399653
000391.pid, stop_sign, 38.55817985534669, -44.870525360107415, -2.1575308740139003, 0.30736562609672546,75.20302280278743
000392.pid, motorcycle, 7.9500114917755225, -16.81650702158611, -3.2425475120544434, 0.38006269931793213,-16.69848065227361
000392.pid, stop_sign, 37.21124267578126, -44.40449015299479, -2.698805173238116, 0.32796385884284973,60.40795236879011
000393.pid, person, 2.9244842529296964, -15.871801694234222, -3.2278290589650465, 0.3608470559120178,-166.87796666089872
000393.pid, bicycle, 7.990047415097564, -16.812734762827564, -3.363821725050608, 0.49526405334472656,-24.1684381555953
000394.pid, person, 2.906541029612231, -15.877755800882987, -3.228352149327596, 0.36607933044433594,-156.99165746989738
000394.pid, bicycle, 7.973649229322171, -16.800739424569276, -3.3053775003978183, 0.4175717830657959,-16.339626620914256
000394.pid, car, 7.973649229322166, -16.80073942456927, -3.305377500397818, 0.30127060413360596,-16.339626620913894
000394.pid, stop_sign, 38.66370582580567, -45.36165237426758, -2.611442148685455, 0.40218833088874817,88.49507657118887
000395.pid, bicycle, 7.957946430553097, -16.778698661110624, -3.3218554583462807, 0.38631927967071533,-20.093595789744285
000396.pid, bicycle, 23.13601810281927, -24.490715070204306, -2.956811487674713, 0.3337116837501526,72.81230202129427
000396.pid, motorcycle, 7.9434154033660995, -16.788035392761238, -3.299739976723989, 0.4034123718738556,-15.691017906032261
000396.pid, stop_sign, 37.794591267903655, -45.39519373575846, -2.7515405019124324, 0.3165000081062317,141.4427476478414
000397.pid, motorcycle, 7.930250215530404, -16.796326637268074, -3.243052101135254, 0.4560188949108124,153.29383815556238
000398.pid, motorcycle, 7.946080467917711, -16.77571764859287, -3.313168504021385, 0.49444887042045593,-19.124501783542193
000399.pid, person, 7.970624190110432, -16.832164470966053, -3.2839845694028416, 0.40782493352890015,-15.922540991057463
000399.pid, bicycle, 2.909387429555266, -15.871918042500823, -3.2273061275482178, 0.35952824354171753,-165.1533956358777
000400.pid, car, 23.13310023716518, -24.517084621247797, -2.9827718394143243, 0.33669793605804443,81.34859919734902
000400.pid, motorcycle, 8.008674401503349, -16.81966664240911, -3.396941441756029, 0.49719908833503723,151.15519195723527
000401.pid, motorcycle, 7.93692409992219, -16.78942680358887, -3.299262444178263, 0.39515674114227295,-15.769657894181663
000402.pid, motorcycle, 7.922923651608563, -16.768497813831683, -3.273202961141413, 0.4611978530883789,155.51009372359113
000402.pid, stop_sign, 37.99911626180013, -44.71995608011881, -2.4451789061228415, 0.32788053154945374,-41.63812286453776
000403.pid, person, 7.979132930437731, -16.827222983042407, -3.306365648905437, 0.5007820725440979,-17.346556380029867
000403.pid, motorcycle, 2.912223339080821, -15.872729937235526, -3.2275675932566332, 0.3261634409427643,-156.93710618777462
000404.pid, motorcycle, 7.941858649253855, -16.787729263305675, -3.2988621393839517, 0.47443094849586487,-16.39705695394002
000405.pid, person, 3.1128483414650066, -15.897173404693618, -3.239857614040375, 0.3118797242641449,-11.678737750218431
000405.pid, motorcycle, 7.914345784620812, -16.796372153542265, -3.2237510247664023, 0.49318021535873413,-16.51931693730518
000406.pid, motorcycle, 7.961343765258798, -16.795911216735846, -3.2864719152450563, 0.5608857870101929,-18.76427148240106
000407.pid, motorcycle, 7.918549464299137, -16.764653279231155, -3.346057635087234, 0.6206081509590149,155.80192640320186
000408.pid, person, 2.933732191721606, -15.870095570882173, -3.2278291384379076, 0.38429105281829834,0.12401382183496866
000408.pid, motorcycle, 7.909220842214737, -16.804047071016758, -3.274563037432157, 0.625373899936676,-17.743438785205523
000409.pid, motorcycle, 8.001013975877036, -16.78535593472995, -3.38010100217966, 0.4927244484424591,-16.96296524941298
000409.pid, stop_sign, 37.77405166625977, -45.42609786987305, -2.752036730448404, 0.33598724007606506,142.4723744376956
000410.pid, person, 2.9171616236368916, -15.87314987182618, -3.2278291384379068, 0.34584957361221313,-161.2194029006174
000410.pid, motorcycle, 7.9855988942659915, -16.815587410560024, -3.344730395537157, 0.5914013385772705,-18.90030991081353
000411.pid, motorcycle, 7.95395517349244, -16.796875423855262, -3.3201017909579806, 0.5366091132164001,-19.335137231847497
000412.pid, person, 3.093839979171761, -15.964200973510753, -3.383083152770996, 0.3292570114135742,-99.78625914604245
000412.pid, motorcycle, 7.9712721904118915, -16.81644233067831, -3.307314614454905, 0.5531559586524963,-15.080500984692534
000413.pid, person, 7.937219923192813, -16.76458514820446, -3.280843756415628, 0.5316364765167236,155.39834940258967
000414.pid, person, 2.917152484258026, -15.8731508255005, -3.2278290589650473, 0.38110023736953735,-157.0735445470493
000414.pid, motorcycle, 7.929247349500663, -16.791933536529548, -3.3557149618864064, 0.4813171625137329,-17.781364236017648
000415.pid, person, 7.997800423548781, -16.782410548283508, -3.380523443222046, 0.4885423481464386,-16.90105226577765
000416.pid, person, 2.931414683659878, -15.873182614644378, -3.2283520698547363, 0.37514081597328186,10.46319904732675
000416.pid, motorcycle, 7.900985110889789, -16.79992086237128, -3.292175856503574, 0.5356492400169373,150.84140429701208
000417.pid, motorcycle, 7.926015138626106, -16.7840379079183, -3.255484640598297, 0.5220534801483154,-16.859054059827415
000418.pid, person, 7.929942737926146, -16.772230148315437, -3.2819674015045166, 0.47451838850975037,153.32038183953475
000419.pid, motorcycle, 7.953724861145026, -16.786254589374256, -3.3249499797821045, 0.46590456366539,-13.535134478372761
000419.pid, stop_sign, 38.23367767333985, -44.85850219726562, -2.336564660072324, 0.3208583891391754,65.71313142747451
000420.pid, person, 2.912748734156299, -15.869978586832692, -3.227044661839803, 0.3541085720062256,-154.64967717505553
000420.pid, motorcycle, 7.960517446200061, -16.78659661610922, -3.3226334651311245, 0.47829416394233704,154.15128752115442
000421.pid, person, 2.9291081428527916, -15.869619687398284, -3.227567672729492, 0.3413073420524597,0.3272970326214602
000421.pid, motorcycle, 7.955491876602181, -16.79411067962647, -3.2856621503829957, 0.3960505723953247,-17.968607946868783
000422.pid, motorcycle, 7.964990036828185, -16.79395430428642, -3.2999215296336586, 0.4129812717437744,-16.408754221001452
000422.pid, stop_sign, 37.78840351104737, -44.86523723602295, -2.47359377145767, 0.3429572880268097,127.29779712047782
000423.pid, motorcycle, 8.014296054840095, -16.815571564894466, -3.394318177149846, 0.5476347804069519,-21.778738253485077
000424.pid, person, 23.118726552918904, -24.484341421792678, -2.9402721316315406, 0.3098396062850952,84.77432075624368
000424.pid, motorcycle, 7.940442766462063, -16.801838329860146, -3.248972279684885, 0.5641502737998962,-17.52080481053014
000425.pid, motorcycle, 7.984441041946419, -16.79272111256918, -3.359709004561106, 0.5663929581642151,-20.11825588131506
000426.pid, motorcycle, 7.972996314366667, -16.808761437733974, -3.327720880508423, 0.5863299369812012,-25.41073341176348
000427.pid, motorcycle, 7.947390849773708, -16.80229040292594, -3.276613583931556, 0.5625940561294556,-18.044937861370617
000427.pid, stop_sign, 37.21337509155275, -44.41490681966146, -2.6992394924163796, 0.3046305477619171,62.127171896257636
000428.pid, person, 2.9059978326161766, -15.875197092692067, -3.2278290589650473, 0.39290186762809753,-159.257107240222
000428.pid, motorcycle, 7.974078765282271, -16.798355395977318, -3.335607510346633, 0.49509158730506897,-13.577421671558998
000429.pid, motorcycle, 7.955901718139657, -16.797283554077158, -3.2867928504943853, 0.5998740792274475,-18.691444398577136
000430.pid, motorcycle, 7.944036483764655, -16.785677983210647, -3.351836681365967, 0.5912643074989319,155.8464740799918
000431.pid, motorcycle, 7.961377547337467, -16.789702635545005, -3.325315127005944, 0.6110270619392395,-13.886588318984806
000432.pid, motorcycle, 7.9547409481472515, -16.801600774129238, -3.3200092580583362, 0.4566078186035156,-18.97395579886935
000433.pid, motorcycle, 7.9363502774919885, -16.81311852591379, -3.309238536017282, 0.48044273257255554,-16.76927193960828
000434.pid, motorcycle, 7.935623732480144, -16.769165906039156, -3.281671285629273, 0.5197686553001404,154.01489333697486
000435.pid, person, 2.906002283096321, -15.875196456909189, -3.2278291384379076, 0.4166841208934784,-161.24823446546904
000435.pid, motorcycle, 7.976832169752864, -16.801753997802738, -3.33625628398015, 0.4647861421108246,-15.006663196714175
000436.pid, person, 2.9244737625122164, -15.871809641520196, -3.2278291384379068, 0.39616647362709045,12.33299210829659
000436.pid, motorcycle, 7.9359424764459865, -16.794458909468226, -3.2863979989832104, 0.4967297911643982,-29.612796841272726
000437.pid, motorcycle, 7.9553880010332465, -16.797440120152068, -3.3045062167303905, 0.552774965763092,-14.593991669841646
000438.pid, person, 2.905698776245124, -15.873922348022473, -3.2275675932566332, 0.3646196722984314,8.353813749999437
000438.pid, motorcycle, 7.941381151025953, -16.776034615256574, -3.2835934595628227, 0.48172643780708313,154.77760262938784
000439.pid, motorcycle, 7.909832795461026, -16.77703539530437, -3.3626827200253806, 0.46906670928001404,-16.680835985309407
000440.pid, motorcycle, 7.932255466779082, -16.75226084391277, -3.307292381922404, 0.4825218617916107,154.1273881205209
000440.pid, stop_sign, 38.45677871704102, -45.58128662109375, -2.920060205459593, 0.477207750082016,138.96925584024092
000441.pid, motorcycle, 7.939970493316658, -16.795196851094573, -3.300187071164449, 0.47141048312187195,-16.456184484610027
000442.pid, person, 23.12992134094239, -24.521006435818148, -2.94045320087009, 0.3300723135471344,70.11421471234813
000442.pid, motorcycle, 7.97335659373891, -16.783055218783296, -3.3620698451995854, 0.45460206270217896,152.55911447476896
000443.pid, motorcycle, 7.93966766198477, -16.7888731956482, -3.2992658217748008, 0.4412364959716797,-16.397765508318713
