000021.pid, bicycle, 10.792771486135633, -2.959643712410561, -3.203454494476318, 0.5979252457618713,-60.6150250213095
000242.pid, person, 3.909678799765459, -15.628973143441344, -3.5083679471697127, 0.8062530159950256,-106.41292256974597
000242.pid, person, 3.100943395069671, -15.668731008257184, -3.5545339414051584, 0.4606490433216095,1.5318128667788793
000242.pid, car, 9.601513486159478, -7.951970602336686, -3.7858993442435014, 0.8475019931793213,-141.45637264806467
000243.pid, person, 3.8843147924968244, -15.736366067613883, -3.4732643706457957, 0.7993313074111938,-107.05471064292402
000243.pid, person, 3.1812250980964114, -15.720366551325876, -3.4401926994323726, 0.45930546522140503,-31.89186334448315
000243.pid, car, 9.551741109575547, -7.91888457706997, -3.7495198794773645, 0.8420729637145996,-136.9784906763062
000243.pid, car, 9.245189038718621, -7.964642931775349, -3.676734930131493, 0.785230278968811,-148.37379321368329
000244.pid, person, 3.9425918505742095, -15.640609814570508, -3.5296401243943434, 0.799347460269928,-100.31029202695362
000244.pid, person, 3.2125538190205933, -15.68091278076172, -3.4848492304484036, 0.4488663375377655,-26.021260087630758
000244.pid, car, 9.263043546676638, -8.124726438522341, -3.8002376715342203, 0.8515059947967529,-136.8460687488836
000244.pid, car, 8.813282233018146, -7.757577964892759, -3.715582031470078, 0.726973831653595,81.03138319800608
000245.pid, person, 3.8961649735768717, -15.667219082514455, -3.5280001958211265, 0.8017752766609192,-107.65533096992777
000245.pid, person, 3.2628098084376456, -15.66082448225755, -3.473742980223434, 0.42778006196022034,-39.66782414805066
000245.pid, car, 8.812195733189586, -8.237574681639675, -3.8315020427107815, 0.8757665753364563,-136.62584698645216
000246.pid, person, 3.8995079653603772, -15.732037680489682, -3.470291699681963, 0.8163383603096008,-103.86759006312658
000246.pid, person, 3.2757326761881553, -15.701261202494303, -3.4061219692230207, 0.47567033767700195,-45.588662943945856
000246.pid, car, 8.502614945173269, -8.298979848623283, -3.7380885928869247, 0.8729616403579712,-134.28466679559145
000246.pid, car, 8.099420894276017, -8.420682668685918, -3.5932336937297467, 0.570220947265625,-142.53868234585838
000247.pid, person, 3.929252129334679, -15.663600481473491, -3.440708490518423, 0.8078535199165344,-113.64538773001172
000247.pid, person, 3.2767666303194556, -15.564519368685213, -3.4185134630936833, 0.4821801781654358,-3.4410339102721377
000247.pid, car, 7.839252211830838, -8.805210561463332, -3.6754498915238814, 0.8930827379226685,-138.62272767961704
000248.pid, person, 3.831464147567757, -15.804081535339362, -3.542254622777303, 0.8124072551727295,-113.88553340220764
000248.pid, person, 3.3189856370290167, -15.649466323852543, -3.4743306001027414, 0.4552059471607208,-42.17115037226813
000248.pid, car, 7.104453267722298, -9.547706225822715, -3.802328446815754, 0.8836624026298523,-118.12324349894928
000248.pid, car, 6.934510707855227, -8.597471258579159, -3.3410144035632787, 0.5755978226661682,68.64432661172334
000249.pid, person, 3.8989921212196443, -15.804164091746022, -3.568536082903544, 0.8126315474510193,-113.286848365346
000249.pid, car, 7.11908719118904, -9.125476206050205, -3.7305681354859295, 0.8751924633979797,-117.08415934204925
000249.pid, car, 6.704739007082855, -8.88232339241288, -3.269555043090473, 0.6932935118675232,64.92444433074941
000250.pid, person, 3.8788129431860865, -15.770844868251263, -3.516281706946237, 0.8089810609817505,-108.49049254542967
000250.pid, person, 2.931774568557748, -15.45355606079102, -3.6502388954162575, 0.3640862703323364,54.58706957683532
000250.pid, car, 6.64119863510132, -9.42133606804742, -3.5611107216940985, 0.8833736181259155,-115.57820307713854
000250.pid, car, 5.35401967336547, -11.11275957215507, -3.7817347634513423, 0.536883533000946,-106.17487274029781
000251.pid, person, 3.8274069002696534, -15.793923514229919, -3.5288627658571516, 0.8140361309051514,-113.39812002426922
000251.pid, person, 2.89160505930583, -9.042464468214247, -4.427161110772025, 0.4499516189098358,78.76299700926315
000251.pid, car, 6.323241967421315, -9.910929435338732, -3.7132235245826917, 0.8776795268058777,-112.89968014649438
000251.pid, car, 4.361868095397955, -12.338764822483064, -3.683052879571914, 0.5017410516738892,74.90976592912524
000252.pid, person, 3.9022166912372387, -15.69986424079309, -3.4886306982774005, 0.8102433085441589,-117.7343316007375
000252.pid, person, 2.57991177302141, -8.793309395129866, -4.274686171458317, 0.4828612804412842,-129.70877719607122
000252.pid, car, 6.0998658805057975, -10.092288510552773, -3.8677198475804824, 0.8849160671234131,-112.42160527023734
000252.pid, car, 4.553602972695998, -12.467678413834683, -3.6734333260114798, 0.6325015425682068,71.2956824309412
000253.pid, person, 3.8881517648696993, -15.769703115735743, -3.5168591737747192, 0.7930963039398193,-109.91692651909509
000253.pid, person, 2.490575410701616, -8.615992863972984, -4.183732951128924, 0.47059985995292664,13.901706772525149
000253.pid, car, 4.200493967210931, -12.400679949167614, -3.785574249319127, 0.5358926057815552,78.85454683860354
000254.pid, person, 3.82609973847867, -15.817611992359168, -3.5574000775814056, 0.8102226853370667,-111.01479163979914
000254.pid, person, 3.313835541407273, -12.928524971008303, -3.69219755243372, 0.35261040925979614,93.89447956218464
000254.pid, car, 4.973645624907126, -10.267068158025326, -3.9844094670337173, 0.32920199632644653,-92.94172160918671
000255.pid, truck, 3.561608632405606, -12.924490637249416, -3.605608615610334, 0.33986350893974304,92.04823668540594
000256.pid, truck, 3.439731553622661, -12.779559544154576, -3.653006315231323, 0.30606719851493835,94.66565272367141
000257.pid, person, 3.936529670442861, -15.92664514269149, -3.673217058181763, 0.5930348038673401,-118.03683236800384
000257.pid, car, 3.3225444625405776, -13.133532888749066, -3.5994469277998977, 0.3766742944717407,97.45700018218042
000258.pid, person, 3.9019119739532564, -16.01164070765179, -3.7546444733937574, 0.6589947938919067,-121.93610155353448
000258.pid, car, 3.1420321712891317, -12.837949355443321, -3.596623500188191, 0.43030843138694763,100.92891194076684
000259.pid, person, 3.910233646631249, -15.73742425441743, -3.7007043361663823, 0.6967278122901917,-116.35169567566143
000259.pid, car, 2.973963312366436, -12.850372258354636, -3.6393455056583175, 0.4749871790409088,104.98532776586981
000260.pid, person, 3.8929142157236813, -15.74353525373672, -3.706501934263442, 0.7423757314682007,-114.52477187799744
000260.pid, car, 2.986249512390185, -13.045309150920197, -3.60597855904523, 0.47541946172714233,105.86950935138115
000260.pid, car, -1.2291646770068527, -8.621297881716776, -4.062045665014357, 0.4641759395599365,-131.2820580129558
000260.pid, car, -0.5094054924405074, -8.387986390487015, -3.919766011445418, 0.36938706040382385,5.180121169873001
000261.pid, person, 3.8974844349755267, -15.895735846625447, -3.6391330824957953, 0.7552260160446167,-118.901244923386
000261.pid, car, 2.5688789265381375, -12.296539461290516, -3.660200350993388, 0.8406829237937927,110.69720337019459
000261.pid, car, -1.4902097930510778, -8.483251995510527, -4.01947530110677, 0.37725821137428284,-145.76276347403066
000262.pid, person, 3.9078226685524067, -15.73489296436311, -3.7015718817710876, 0.7186304926872253,-117.16773708069701
000262.pid, car, 2.306940156966454, -12.14552767276764, -3.6925347447395316, 0.8531078696250916,113.521927914916
000262.pid, car, -1.9917007287343291, -8.432067993359688, -4.043264743609306, 0.40747302770614624,-147.9751122710521
000263.pid, person, 3.8537231021457328, -15.824910481770846, -3.7220694753858776, 0.6860934495925903,57.34168205584846
000263.pid, car, 2.2103399522602607, -12.325371479988096, -3.662834578752517, 0.8128044605255127,115.26306096723486
000263.pid, car, -1.9559922463753576, -8.288039992837346, -3.9736557567820823, 0.38466620445251465,-170.50943555849992
000264.pid, person, 3.5758966952562417, -15.374204277992256, -3.4246330559253697, 0.6809779405593872,-36.22355497837413
000264.pid, person, 3.853707678177784, -15.547483332016892, -3.5263071060180646, 0.4136766493320465,-105.11173343089538
000264.pid, car, 1.0529756289241614, -10.383336702982588, -3.7999508040291916, 0.8418108224868774,-57.07739690460264
000264.pid, car, -2.4527796448254153, -8.265023622356479, -4.028508123804311, 0.5344163179397583,-169.96207103731936
000265.pid, person, 3.8900554180145357, -15.871244218614379, -3.634967803955079, 0.678595781326294,-117.86098427647647
000265.pid, person, 3.679166409704426, -15.495589680141872, -3.4515917036268435, 0.5161662101745605,-59.41267986101921
000265.pid, car, -1.4023632429585429, -8.284842322357989, -3.9510394471936516, 0.6144112944602966,174.95992484342574
000266.pid, person, 3.9821500097002387, -15.738436017717646, -3.7532142911638533, 0.6530490517616272,-113.76104938743993
000266.pid, person, 3.730195999145514, -15.448973464965821, -3.4808269858360275, 0.521966278553009,-48.01690400618654
000266.pid, car, -1.6318228343599668, -8.26869434557463, -3.9535182024303235, 0.6467111706733704,173.7644651765855
000267.pid, person, 3.836147546768197, -15.87583221088757, -3.6222534613175825, 0.6917737722396851,-122.35238786235004
000267.pid, person, 3.6885652108625995, -15.476819428530606, -3.507340485399419, 0.502467691898346,-60.098795302918354
000267.pid, car, -1.8655212476283636, -8.260083295121978, -3.9637955351720877, 0.7032967209815979,170.16892791047897
000268.pid, person, 3.9067139192061076, -15.814521356062466, -3.556261691180143, 0.705157458782196,-112.32342338046428
000268.pid, person, 3.7088544585488106, -15.406892906535756, -3.5257285724986676, 0.5214051604270935,-49.3655559211555
000268.pid, car, -2.302990078926081, -8.26953801241788, -4.01446365587639, 0.7121968865394592,168.93887841815672
000269.pid, person, 3.948506420308901, -15.713680614124655, -3.650409156625921, 0.7347855567932129,-110.84817370806616
000269.pid, person, 3.751164186000829, -15.402712965011599, -3.554655110836028, 0.4304976761341095,-54.03003648824522
000269.pid, car, -2.6446640988190913, -8.313316774368287, -4.07573051850001, 0.7302929759025574,164.51660619872916
000270.pid, person, 3.882728491510673, -15.621650763920384, -3.5923157930374146, 0.6932612061500549,-100.7302920486515
000270.pid, car, -2.910226674306955, -8.28085840316046, -4.096700441269647, 0.6547777652740479,-26.00489435925344
000271.pid, person, 3.8521534112783664, -15.591275508587186, -3.6314661319439234, 0.7068675756454468,-97.21311062318915
000271.pid, car, -3.2117517562139555, -8.252640088399254, -4.130389168148948, 0.6246429085731506,-28.82888045826877
000272.pid, person, 3.9372405355626983, -15.604515335776599, -3.5948213013735693, 0.7043914198875427,-101.17603135438509
000272.pid, person, 3.74211684862773, -15.366753525204128, -3.566377639770507, 0.4618595540523529,-58.88723521342137
000273.pid, person, 3.9033175064967316, -15.576687519366933, -3.6650545413677516, 0.7061423063278198,-96.34520829509756
000274.pid, person, 3.818103756223415, -15.576035158974792, -3.711112873894828, 0.7257056832313538,-80.01656886527229
000275.pid, person, 3.8541711293734124, -15.592085471520067, -3.6648230919471154, 0.6991971731185913,-94.5976948630994
000276.pid, person, 3.8154149204492644, -15.676858127117164, -3.645948871970177, 0.7051900625228882,-98.20281345839098
000276.pid, person, 3.760038670371566, -15.335299379685345, -3.546973214429967, 0.5492497682571411,-76.81111985716149
000277.pid, person, 3.900321895425978, -15.722358703613292, -3.8242605382745922, 0.7141790390014648,-111.91883730870961
000277.pid, person, 3.783070378833351, -15.34499560462104, -3.5904399289025193, 0.5524876117706299,-82.07669525223875
000278.pid, person, 3.9025571686881, -15.809887749808187, -3.8441129071371902, 0.6922696232795715,53.679006973262055
000278.pid, person, 3.784282128016158, -15.31393220689562, -3.5562708775202427, 0.534063994884491,-80.8459941475219
000279.pid, person, 3.938867296491359, -15.793306078229646, -3.834841728210449, 0.6644425392150879,-115.73095079245965
000279.pid, person, 3.792604543946013, -15.32331653074785, -3.619735956192016, 0.4915372431278229,-84.15149395661285
000279.pid, car, 3.7591839194297867, -15.103082942962653, -3.559142184257508, 0.662457287311554,-90.56933857047127
000280.pid, person, 3.803525717362119, -15.297521508258322, -3.564620256423949, 0.5038774609565735,-87.23267246882182
000280.pid, car, 3.779156136512764, -15.103552341461187, -3.530028486251832, 0.6689702868461609,-95.45699768331204
000281.pid, person, 3.8272261420885774, -15.367939909299215, -3.5604727367560063, 0.48973870277404785,-89.74580953984619
000281.pid, car, 3.7965505003929225, -15.136454105377203, -3.508490121364594, 0.6717986464500427,-94.56156634508878
000282.pid, person, 3.932682037353525, -15.92365131378175, -3.7406057357788085, 0.6152536869049072,-132.98268884713124
000282.pid, person, 3.864426022484195, -15.279985972813197, -3.5477716468629374, 0.36556461453437805,-87.67495292715552
000282.pid, car, 3.835007654296035, -15.124220265282531, -3.5147750642564564, 0.6711613535881042,-95.79487529149077
000283.pid, person, 3.8532555484771787, -15.306601943969726, -3.512762308120727, 0.40370115637779236,-89.96424300919583
000283.pid, car, 3.8209595441818314, -15.10085821151734, -3.4395954608917236, 0.6643043160438538,-97.28598841816964
000284.pid, person, 3.885028398953957, -15.26509582079374, -3.5352400633004994, 0.3821989893913269,-92.24718589947551
000284.pid, car, 3.8684045246669307, -15.100851013546905, -3.4867958568391346, 0.6687201261520386,-96.42028395971394
000285.pid, bicycle, 4.071358839670822, -15.810495376586923, -3.702343543370566, 0.6764429211616516,67.36294453375339
000285.pid, car, 3.8814210664658395, -15.100298336574015, -3.454325255893526, 0.6738560795783997,-99.7993550825683
000285.pid, truck, 3.8870478272438107, -15.259993632634481, -3.4964265227317806, 0.33178195357322693,-94.0316700249079
000286.pid, person, 4.043575435876855, -15.47404193878175, -3.88942489027977, 0.6034197211265564,-101.3651174051846
000286.pid, truck, 3.8979613184928943, -15.248891353607178, -3.5242257118225093, 0.3449798822402954,-94.6106376104998
000287.pid, person, 4.079492039150671, -15.495592435201022, -4.014497015211317, 0.5692691802978516,-109.56582036908208
000287.pid, car, 3.908321807259015, -15.1335587250559, -3.3643895575874736, 0.6651992201805115,-104.08003246982287
000288.pid, car, 3.9199598312377986, -15.07953162193299, -3.461447834968567, 0.6677036285400391,-105.50371666878283
000289.pid, person, 4.1097047328949055, -15.410931240428589, -3.887364539233121, 0.5980762243270874,-103.45423661746523
000289.pid, car, 3.965025822321582, -15.071658951895582, -3.466540529614403, 0.6644253730773926,-107.8478459059385
000290.pid, person, 4.095424254735319, -15.462763309478769, -3.9160675605138144, 0.6101229786872864,-106.94962502869478
000290.pid, truck, 3.987967738083437, -15.253124816077095, -3.564894241946084, 0.39115220308303833,-103.31604168179362
000291.pid, person, 4.023902440071113, -15.493397521972668, -3.8624843597412117, 0.5663843154907227,-113.88655357217564
000291.pid, truck, 4.017302150726324, -15.220564308166503, -3.5058454895019526, 0.35999351739883423,-111.04266345641602
000292.pid, person, 4.196455478668221, -15.30578184127809, -3.8091544628143312, 0.6065347790718079,-109.40194008776535
000292.pid, truck, 4.057503223419195, -15.212963617764988, -3.5551218986511226, 0.3613443970680237,-111.07226104640918
000293.pid, person, 4.155855941772468, -15.421756458282482, -3.6342914819717413, 0.6655832529067993,-115.9633187157117
000293.pid, truck, 4.046304903030402, -15.252251548767092, -3.527419691085815, 0.34504514932632446,-113.94266926760321
000294.pid, person, 4.2119257648785995, -15.291449308395395, -3.7387592196464543, 0.7116944789886475,-116.20724685041597
000294.pid, truck, 4.097458887100224, -15.246346244812012, -3.5272743988037103, 0.32254067063331604,-118.52550345435023
000295.pid, person, 4.369240313768396, -15.213459730148328, -3.7832015752792363, 0.7401473522186279,-115.55297614444618
000296.pid, person, 4.4381881554921545, -15.249918301900241, -3.858252127965292, 0.7092072367668152,-116.44802968503441
000297.pid, person, 4.499152762549273, -15.250719070434581, -3.8159844194139754, 0.6889458894729614,-121.58872595768815
000298.pid, person, 4.431098673078757, -15.393689473470065, -3.588978370030721, 0.6490429043769836,-124.96528234461587
000299.pid, person, 4.448231432172996, -15.43044842614069, -3.5889443821377225, 0.6401293277740479,-127.9983970177459
000300.pid, person, 4.415633440017706, -15.510787725448619, -3.603234976530075, 0.6721784472465515,43.34388915903183
000300.pid, truck, 4.05341109775362, -15.456631615048362, -3.3269023214067723, 0.3165230453014374,-131.31241596329167
000301.pid, person, 4.560923904180535, -15.266795635223396, -3.5163091123104095, 0.7114249467849731,-122.62793706725432
000302.pid, person, 4.588761234283455, -15.338317871093757, -3.434610255559285, 0.7544332146644592,-130.401969602357
000303.pid, person, 4.48266765945837, -15.426473567360333, -3.429299003199527, 0.7507213354110718,-128.88223134127878
000304.pid, person, 4.655876261847367, -15.343227999550964, -3.3925266265869145, 0.7472605109214783,-133.9485563791737
000305.pid, person, 4.776296819959376, -15.315311431884775, -3.350064294678824, 0.6863557696342468,-130.31323889573653
000306.pid, person, 4.8658813635508285, -15.335182428359994, -3.364742398262024, 0.5015964508056641,-84.20207298936148
000307.pid, person, 4.9431602614266605, -15.461293765476784, -3.4527787821633473, 0.38448333740234375,-111.80158801937367
000308.pid, person, 4.946864207585662, -15.54837481180828, -3.4549484650293985, 0.532627522945404,70.79916942457234
000309.pid, person, 4.93706017732621, -15.617649555206311, -3.4773715734481816, 0.5048803687095642,-122.7118135882586
000309.pid, person, 4.736703634262093, -15.369985103607187, -3.2168138623237614, 0.4900400936603546,-154.83049852624396
000310.pid, person, 4.8225616216659635, -15.518184006214149, -3.331281885504723, 0.49129289388656616,-26.33352970622495
000311.pid, person, 4.808091074228294, -15.575817704200752, -3.340584486722946, 0.6994575262069702,-25.662317272111427
000312.pid, person, 4.80325589460486, -15.619706883149995, -3.343987142338473, 0.7528108954429626,167.40947458158698
000313.pid, person, 4.932229518890389, -15.802046230861132, -3.4921269757407054, 0.7538294196128845,-119.77943809614408
000313.pid, car, 4.304192922733453, -15.62271499633789, -3.3772598637474904, 0.30498358607292175,-167.85692991166056
000314.pid, person, 4.978364058903294, -15.791573115757544, -3.4832032748631074, 0.7309812307357788,-107.40713251153616
000315.pid, person, 4.978891015052805, -15.807312488555919, -3.460980653762818, 0.6758365631103516,-107.31500364389245
000316.pid, person, 5.009402963850241, -15.823063744439029, -3.4645637141333685, 0.7068744897842407,-105.30130172450481
000317.pid, person, 5.046240117814814, -15.799709002176932, -3.4309688674079046, 0.8456119298934937,-89.28749497808323
000318.pid, person, 5.070330572128305, -15.818450355529796, -3.415974569320679, 0.8421702980995178,-84.58737624670539
000318.pid, person, 4.742907319750114, -15.747135026114337, -3.2892792224884038, 0.4582374393939972,-128.89610832910054
000318.pid, person, 3.7494453787803748, -16.16672730445863, -3.799576222896577, 0.33978262543678284,44.199516351760245
000319.pid, person, 5.0906350796039375, -15.809547791114227, -3.3970572581657996, 0.8289079070091248,-72.74893894585836
000319.pid, person, 3.877832412719734, -15.928157567977914, -3.6345943808555603, 0.3173852264881134,-123.22108366362357
000319.pid, bicycle, 4.757346749305736, -15.794278383255016, -3.2990850210189815, 0.5116799473762512,-119.33775616142984
000320.pid, person, 5.09576293826104, -15.825058579444892, -3.3806347995996475, 0.8500248789787292,-71.85333708093958
000320.pid, person, 3.70744172732036, -16.23854446411134, -3.814560492833456, 0.3093903958797455,46.59677717582445
000321.pid, person, 5.112142324447641, -15.826053440570838, -3.3671985864639282, 0.8433230519294739,-23.768644162683344
000322.pid, person, 5.146094220025207, -15.851622036525189, -3.36804347378867, 0.8315759301185608,-72.00448948375339
000323.pid, person, 5.243730862935394, -15.857031901677459, -3.3969790935516357, 0.833336591720581,-74.3124375941266
000323.pid, bicycle, 4.919236278533944, -15.848466873168954, -3.318932151794434, 0.6232472062110901,-113.45278432756669
000324.pid, person, 5.24006382624309, -15.889282862345388, -3.4016463359196987, 0.828850507736206,-86.62144752376352
000324.pid, person, 3.7618509133656914, -16.117519060770686, -3.7928797403971353, 0.36297306418418884,-121.82064233995246
000324.pid, bicycle, 4.979672241210946, -15.80398349761964, -3.314068412780762, 0.6272098422050476,-115.62638177391389
000325.pid, person, 5.214746134621764, -15.902212483542314, -3.3932609728404453, 0.8150454759597778,-91.74271443084689
000325.pid, bicycle, 5.00730021794638, -15.782051086425794, -3.3115058739980068, 0.6843676567077637,-128.7971243950119
000326.pid, person, 5.223562937516442, -15.92116568638729, -3.3901898860931396, 0.822288990020752,-88.75542144854313
000326.pid, person, 3.8619397481282642, -15.966715176900237, -3.6029886404673257, 0.3641352951526642,-116.15226341652843
000326.pid, bicycle, 5.035617033640553, -15.785390218098973, -3.313859224319458, 0.7011967897415161,58.76525651721879
000327.pid, person, 5.277198791503913, -15.923156950208885, -3.399588717354669, 0.8178396821022034,-87.47641481858767
000327.pid, person, 3.747752368450171, -16.162778854370124, -3.7995703816413893, 0.37465566396713257,44.646838289177126
000327.pid, bicycle, 5.068098449707039, -15.798191452026378, -3.3183045864105223, 0.6918407678604126,-116.97451735069467
000328.pid, person, 5.321338480169131, -15.947765610434802, -3.409203117544001, 0.8181801438331604,-85.218896017058
000328.pid, person, 3.8038368701934893, -16.03500347137452, -3.6842432498931883, 0.37220528721809387,56.88627969882709
000328.pid, bicycle, 5.1075930595398, -15.797842597961438, -3.3206580162048347, 0.7097179293632507,-119.18843531697192
000329.pid, person, 5.327052203091716, -15.991655869917446, -3.413678017529575, 0.8053434491157532,-84.32936514678156
000329.pid, bicycle, 5.127525210380563, -15.839899063110366, -3.3298754692077632, 0.6785259246826172,53.75667621781266
000330.pid, person, 5.336787428174708, -15.961024216243207, -3.392663598060608, 0.7864688634872437,-73.64894570165652
000331.pid, person, 5.370066897074389, -15.982380040486659, -3.390730301539103, 0.7891083359718323,-73.66696078745346
000332.pid, person, 5.424615417207998, -16.014982495989127, -3.3902345214571272, 0.8047876954078674,-75.6827673920109
000333.pid, person, 5.481390256148126, -16.08617078340971, -3.401006808647743, 0.8048815131187439,-76.53199664679806
000334.pid, person, 5.495529871720543, -16.066956740159263, -3.3923100141378555, 0.764535129070282,-80.28620743214083
000335.pid, person, 5.549088732401537, -16.116698328653975, -3.4015113512674966, 0.7294487357139587,-84.0618613530226
000336.pid, bicycle, 5.591610060797806, -16.172515975104446, -3.40720632341173, 0.6854990124702454,-81.79363596262911
000337.pid, person, 5.732122421264657, -16.370285987854015, -3.414213836193085, 0.5424887537956238,62.67203025365646
000337.pid, bicycle, 5.6009047985077, -16.06411771774293, -3.396729993820191, 0.669935405254364,-104.44267621618599
000338.pid, person, 5.749716202418018, -16.393574714660655, -3.4127195278803515, 0.6123238205909729,-116.4351570251925
000338.pid, bicycle, 5.643646478652962, -16.04855362574261, -3.391749382019043, 0.6542547941207886,-117.86314571111745
000339.pid, person, 5.80568272726877, -16.38161059788296, -3.4001267637525285, 0.5914586186408997,-114.52323864139095
000339.pid, bicycle, 5.716781003134599, -16.00604738507953, -3.390967130661011, 0.6812517046928406,-134.8413683248251
000339.pid, car, 4.702848827137672, -15.951893021078671, -3.472905229119693, 0.31793612241744995,-7.321486097335644
000340.pid, person, 5.920367990221304, -16.278763771057136, -3.377905300685338, 0.5907206535339355,72.84866207424203
000340.pid, bicycle, 5.729633740016401, -16.02564198630198, -3.403923715863909, 0.6736109852790833,-125.8435104110302
000340.pid, truck, 4.79938836395741, -16.00193750858307, -3.4422224313020693, 0.3056696951389313,172.35154825343716
000341.pid, person, 5.974802289690297, -16.24133804866247, -3.378126893724714, 0.500359296798706,-97.41954583708716
000341.pid, bicycle, 5.792677164077767, -16.03515195846559, -3.4099566539128623, 0.6709018349647522,-127.38218614155596
000341.pid, truck, 4.709782168269163, -15.87983101606369, -3.4288570433855052, 0.32689204812049866,-8.782603542366632
000342.pid, person, 6.020079708099373, -16.18745555877687, -3.3874486684799203, 0.5414761900901794,-89.22895725006327
000342.pid, bicycle, 5.765398979187019, -16.140369415283217, -3.4278687636057534, 0.6773106455802917,-117.36096160725046
000342.pid, truck, 4.89043055261885, -15.977125985281813, -3.4169636113303037, 0.3539103865623474,169.492057006614
000343.pid, person, 6.046825011571258, -16.223614931106578, -3.3755075534184775, 0.6308842301368713,-88.43449327338027
000343.pid, truck, 5.000381072362271, -15.974006017049154, -3.4468956788380924, 0.38774365186691284,166.21651473337172
000344.pid, person, 6.063997705777493, -16.227165301640834, -3.3816685676574707, 0.7418884038925171,-92.64949476944403
000344.pid, car, 4.852807059007539, -15.97889193366556, -3.456755806418026, 0.37808892130851746,-5.544247706904789
000345.pid, person, 6.146589517593393, -16.250511074066175, -3.3852426052093505, 0.7434542179107666,-110.60434608520538
000345.pid, car, 4.859780592076923, -16.059215096866385, -3.4632724032682525, 0.355234831571579,-1.6769323389946118
000346.pid, person, 6.160732428232838, -16.313398043314624, -3.3917718728383384, 0.7229660153388977,-109.89469781800264
000346.pid, truck, 4.994834303855902, -15.959768950939178, -3.4366692006587964, 0.36867213249206543,165.34516287377318
000347.pid, person, 6.196524583376378, -16.34792122474084, -3.4003702310415416, 0.7573299407958984,-108.06965555118802
000347.pid, car, 5.091392946243291, -16.04542814890544, -3.373265361785888, 0.3523673415184021,165.89039602636504
000348.pid, person, 6.22544462030585, -16.42960947210139, -3.39108664339239, 0.6271932125091553,-105.61724729067024
000348.pid, car, 4.924638271331793, -16.0595999399821, -3.4797948678334545, 0.30664607882499695,-7.717940242835722
000349.pid, person, 6.283435197976928, -16.45256262559158, -3.4079591861137977, 0.683265745639801,-84.90572660376844
000350.pid, person, 6.323061513900765, -16.495560264587407, -3.4031830072402953, 0.6233543753623962,-82.85430332141186
000350.pid, truck, 4.84778292038862, -16.01230537190157, -3.5183075596304496, 0.3272135257720947,-12.12927986631561
000351.pid, person, 6.369255946232732, -16.518658124483554, -3.3131667467264028, 0.7592357993125916,-61.366358044655364
000352.pid, person, 6.37307310104371, -16.545447716346157, -3.313821737582867, 0.7682054042816162,-49.702989218223394
000352.pid, truck, 5.318389622370407, -16.264720408121743, -3.300023841857909, 0.36552977561950684,162.55716699259924
000353.pid, person, 6.435589483806072, -16.59275286538261, -3.2994435855320523, 0.7132691144943237,-78.66923350661523
000353.pid, car, 5.3406194511212846, -16.204956757394893, -3.3499030188510286, 0.3107776641845703,159.54641123297304
000354.pid, person, 6.474816755814993, -16.604442076249565, -3.283453789624301, 0.7163650393486023,-87.92090804817246
000354.pid, truck, 5.113294707404249, -16.172192944420708, -3.387156142128838, 0.38713207840919495,161.9688420928738
000355.pid, person, 6.5220110813776735, -16.624548753102626, -3.2810469865798955, 0.7251020669937134,-75.91792755776353
000355.pid, truck, 5.255965550740565, -16.301911301083035, -3.361770007345411, 0.3675644099712372,164.97369953497375
000356.pid, person, 6.496890647070757, -16.632484163556786, -3.3240777594702586, 0.7960537075996399,-110.52860653594678
000356.pid, car, 5.399133934694184, -16.25560575373033, -3.3658774179570807, 0.32334139943122864,159.68628616034485
000357.pid, person, 6.552112469306366, -16.63353039668157, -3.302492013344398, 0.7866483330726624,-140.2363729389688
000357.pid, truck, 5.407299995422371, -16.25319553824032, -3.360958520103902, 0.33367711305618286,160.19506372447697
000358.pid, person, 6.610299513890201, -16.59614797738883, -3.339504682100736, 0.7976436614990234,-56.63552589984288
000359.pid, person, 6.73223797480266, -16.61151583989462, -3.2941575646400456, 0.7337110638618469,-77.90331938769168
000360.pid, person, 6.772326175983144, -16.59998981769269, -3.282690561734713, 0.7819833159446716,-94.89088009944226
000361.pid, person, 6.820071437142119, -16.610296075994324, -3.2984688065268775, 0.7689099311828613,-82.83152144788704
000362.pid, person, 6.849004427591968, -16.60882091522218, -3.256133615970612, 0.7680158019065857,-91.44547933222248
000363.pid, person, 6.883819619814564, -16.613567988077808, -3.2560042738914494, 0.7116259932518005,-93.16949826452387
000364.pid, person, 6.93802197774252, -16.65449301401775, -3.225005149841309, 0.7555866241455078,-82.38248195660404
000365.pid, person, 6.941644081702607, -16.663411213801464, -3.286852854948777, 0.7609631419181824,-80.6899842953095
000365.pid, car, 5.612772534875314, -16.324963625739606, -3.3070283076342406, 0.3004130423069,164.26739461872307
000366.pid, person, 7.00566137754001, -16.663221359252937, -3.260153293609619, 0.7415509223937988,-60.96510581906332
000366.pid, truck, 5.582742333412178, -16.22413052452935, -3.313396387630038, 0.3128516376018524,162.07682140112246
000367.pid, person, 7.0467497018667435, -16.729152679443363, -3.268697335169866, 0.5870172381401062,-73.73448997186816
000367.pid, truck, 5.485161793859387, -16.30821117601897, -3.31350541114807, 0.34472009539604187,163.85364184742926
000368.pid, person, 7.120602020850557, -16.77967291611892, -3.2377394529489374, 0.5899564027786255,-71.51082937692084
